EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,5216861E-001	2,6924005E-002	7,822799802379450E+000
4,4939131E-001	2,5926398E-002	7,823399802364293E+000
4,4654527E-001	2,4567621E-002	7,823999802349135E+000
4,4364956E-001	2,3613155E-002	7,824599802333978E+000
4,4071943E-001	2,2714047E-002	7,825199802318821E+000
4,3768239E-001	2,1657266E-002	7,825799802303663E+000
4,3463770E-001	2,0038873E-002	7,826399802288506E+000
4,3157008E-001	1,9040503E-002	7,826999802273349E+000
4,2844513E-001	1,8332671E-002	7,827599802258192E+000
4,2526290E-001	1,6969694E-002	7,828199802243034E+000
4,2209211E-001	1,5473094E-002	7,828799802227877E+000
4,1888314E-001	1,4372022E-002	7,829399802212720E+000
4,1558251E-001	1,2831897E-002	7,829999802197563E+000
4,1230094E-001	1,1559404E-002	7,830599802182405E+000
4,0898499E-001	1,0046004E-002	7,831199802167248E+000
4,0571490E-001	8,6192694E-003	7,831799802152091E+000
4,0243718E-001	7,0528006E-003	7,832399802136933E+000
3,9914414E-001	5,5145849E-003	7,832999802121776E+000
3,9576328E-001	3,6064179E-003	7,833599802106619E+000
3,9246261E-001	1,7455923E-003	7,834199802091462E+000
3,8922691E-001	-7,2473049E-005	7,834799802076304E+000
3,8587660E-001	-2,7262680E-003	7,835399802061147E+000
3,8257211E-001	-4,5641861E-003	7,835999802045990E+000
3,7930584E-001	-6,2432820E-003	7,836599802030833E+000
3,7610450E-001	-9,1192750E-003	7,837199802015675E+000
3,7284586E-001	-1,1700913E-002	7,837799802000518E+000
3,6966366E-001	-1,4431065E-002	7,838399801985361E+000
3,6651197E-001	-1,6740490E-002	7,838999801970203E+000
3,6343670E-001	-1,9727966E-002	7,839599801955046E+000
3,6030412E-001	-2,2595180E-002	7,840199801939889E+000
3,5733965E-001	-2,5432613E-002	7,840799801924732E+000
3,5426438E-001	-2,8945427E-002	7,841399801909574E+000
3,5141832E-001	-3,2065380E-002	7,841999801894417E+000
3,4848824E-001	-3,5165105E-002	7,842599801879260E+000
3,4564218E-001	-3,8813449E-002	7,843199801864102E+000
3,4280762E-001	-4,2291142E-002	7,843799801848945E+000
3,4016785E-001	-4,5517232E-002	7,844399801833788E+000
3,3749369E-001	-4,8501655E-002	7,844999801818631E+000
3,3489597E-001	-5,2083950E-002	7,845599801803473E+000
3,3238989E-001	-5,5459324E-002	7,846199801788316E+000
3,2992202E-001	-5,9153870E-002	7,846799801773159E+000
3,2758409E-001	-6,2084075E-002	7,847399801758002E+000
3,2526901E-001	-6,5438069E-002	7,847999801742844E+000
3,2312971E-001	-6,8542756E-002	7,848599801727687E+000
3,2097894E-001	-7,1572989E-002	7,849199801712530E+000
3,1898862E-001	-7,4554734E-002	7,849799801697372E+000
3,1700212E-001	-7,6677464E-002	7,850399801682215E+000
3,1511110E-001	-7,9509556E-002	7,850999801667058E+000
3,1335381E-001	-8,1501715E-002	7,851599801651901E+000
3,1168056E-001	-8,3084218E-002	7,852199801636743E+000
3,1016776E-001	-8,4739648E-002	7,852799801621586E+000
3,0867022E-001	-8,6668424E-002	7,853399801606429E+000
3,0729496E-001	-8,7524772E-002	7,853999801591272E+000
3,0607629E-001	-8,8248260E-002	7,854599801576114E+000
3,0488822E-001	-8,8792302E-002	7,855199801560957E+000
3,0378801E-001	-8,9011833E-002	7,855799801545800E+000
3,0291700E-001	-8,9072920E-002	7,856399801530642E+000
3,0200779E-001	-8,8907219E-002	7,856999801515485E+000
3,0130869E-001	-8,8037133E-002	7,857599801500328E+000
3,0071658E-001	-8,7415963E-002	7,858199801485171E+000
3,0023140E-001	-8,6115599E-002	7,858799801470013E+000
2,9986084E-001	-8,4536150E-002	7,859399801454856E+000
2,9953611E-001	-8,3588175E-002	7,859999801439699E+000
2,9942533E-001	-8,1740715E-002	7,860599801424542E+000
2,9940623E-001	-7,9016291E-002	7,861199801409384E+000
2,9952464E-001	-7,6879434E-002	7,861799801394227E+000
2,9975006E-001	-7,4084371E-002	7,862399801379070E+000
2,9999071E-001	-7,1592845E-002	7,862999801363912E+000
3,0046442E-001	-6,8290770E-002	7,863599801348755E+000
3,0102599E-001	-6,5001309E-002	7,864199801333598E+000
3,0170217E-001	-6,1846606E-002	7,864799801318441E+000
3,0244330E-001	-5,8094032E-002	7,865399801303283E+000
3,0337161E-001	-5,3984866E-002	7,865999801288126E+000
3,0436867E-001	-5,0341859E-002	7,866599801272969E+000
3,0543453E-001	-4,6814926E-002	7,867199801257811E+000
3,0664170E-001	-4,2177372E-002	7,867799801242654E+000
3,0805898E-001	-3,7655491E-002	7,868399801227497E+000
3,0946484E-001	-3,2723583E-002	7,868999801212340E+000
3,1105024E-001	-2,8651070E-002	7,869599801197182E+000
3,1265855E-001	-2,3906231E-002	7,870199801182025E+000
3,1443110E-001	-1,8970883E-002	7,870799801166868E+000
3,1625333E-001	-1,3422388E-002	7,871399801151711E+000
3,1819400E-001	-8,8214828E-003	7,871999801136553E+000
3,2025310E-001	-3,4402080E-003	7,872599801121396E+000
3,2240769E-001	2,0422400E-003	7,873199801106239E+000
3,2468837E-001	6,7221751E-003	7,873799801091081E+000
3,2698429E-001	1,2516541E-002	7,874399801075924E+000
3,2938337E-001	1,7708451E-002	7,874999801060767E+000
3,3188945E-001	2,3056893E-002	7,875599801045610E+000
3,3441079E-001	2,8496962E-002	7,876199801030452E+000
3,3706963E-001	3,3412840E-002	7,876799801015295E+000
3,3983928E-001	3,8327571E-002	7,877399801000138E+000
3,4269679E-001	4,3289263E-002	7,877999800984981E+000
3,4559634E-001	4,8414361E-002	7,878599800969823E+000
3,4849203E-001	5,2810628E-002	7,879199800954666E+000
3,5147181E-001	5,7561193E-002	7,879799800939509E+000
3,5459292E-001	6,2015489E-002	7,880399800924351E+000
3,5771787E-001	6,6140689E-002	7,880999800909194E+000
3,6088482E-001	6,9558442E-002	7,881599800894037E+000
3,6409757E-001	7,3390044E-002	7,882199800878880E+000
3,6743262E-001	7,7082299E-002	7,882799800863722E+000
3,7067217E-001	8,0157958E-002	7,883399800848565E+000
3,7403777E-001	8,2797252E-002	7,883999800833408E+000
3,7747213E-001	8,5412867E-002	7,884599800818251E+000
3,8091794E-001	8,8048719E-002	7,885199800803093E+000
3,8423771E-001	8,9306705E-002	7,885799800787936E+000
3,8778669E-001	9,1501594E-002	7,886399800772779E+000
3,9120960E-001	9,2728272E-002	7,886999800757621E+000
3,9468980E-001	9,3307056E-002	7,887599800742464E+000
3,9821586E-001	9,4632238E-002	7,888199800727307E+000
4,0172279E-001	9,4898731E-002	7,888799800712150E+000
4,0523356E-001	9,5599681E-002	7,889399800696992E+000
4,0862975E-001	9,5319070E-002	7,889999800681835E+000
4,1215959E-001	9,5840208E-002	7,890599800666678E+000
4,1570091E-001	9,4957523E-002	7,891199800651520E+000
4,1909710E-001	9,4702102E-002	7,891799800636363E+000
4,2249706E-001	9,4495937E-002	7,892399800621206E+000
4,2596963E-001	9,3939677E-002	7,892999800606049E+000
4,2937344E-001	9,3360513E-002	7,893599800590891E+000
4,3260151E-001	9,2292279E-002	7,894199800575734E+000
4,3596330E-001	9,1578327E-002	7,894799800560577E+000
4,3926013E-001	9,0114944E-002	7,895399800545420E+000
4,4244617E-001	8,9305177E-002	7,895999800530262E+000
4,4562843E-001	8,8366747E-002	7,896599800515105E+000
4,4874570E-001	8,7320656E-002	7,897199800499948E+000
4,5184386E-001	8,6247072E-002	7,897799800484790E+000
4,5486185E-001	8,4854320E-002	7,898399800469633E+000
4,5782250E-001	8,3304644E-002	7,898999800454476E+000
4,6067235E-001	8,2324982E-002	7,899599800439319E+000
4,6348405E-001	8,1066236E-002	7,900199800424161E+000
4,6625751E-001	8,0005631E-002	7,900799800409004E+000
4,6898133E-001	7,8904942E-002	7,901399800393847E+000
4,7153705E-001	7,7851593E-002	7,901999800378690E+000
4,7407749E-001	7,6218322E-002	7,902599800363532E+000
4,7642690E-001	7,5209260E-002	7,903199800348375E+000
4,7884890E-001	7,4222334E-002	7,903799800333218E+000
4,8114103E-001	7,2997183E-002	7,904399800318060E+000
4,8329943E-001	7,1785778E-002	7,904999800302903E+000
4,8541585E-001	7,0451058E-002	7,905599800287746E+000
4,8745203E-001	6,9255300E-002	7,906199800272589E+000
4,8928189E-001	6,8198897E-002	7,906799800257431E+000
4,9114233E-001	6,6564858E-002	7,907399800242274E+000
4,9285379E-001	6,5399259E-002	7,907999800227117E+000
4,9446210E-001	6,4201221E-002	7,908599800211960E+000
4,9594817E-001	6,2979884E-002	7,909199800196802E+000
4,9728140E-001	6,1929971E-002	7,909799800181645E+000
4,9869108E-001	6,0677711E-002	7,910399800166488E+000
4,9987915E-001	5,9558317E-002	7,910999800151330E+000
5,0097555E-001	5,8599651E-002	7,911599800136173E+000
5,0187713E-001	5,6983933E-002	7,912199800121016E+000
5,0279778E-001	5,6315046E-002	7,912799800105859E+000
5,0348163E-001	5,4953214E-002	7,913399800090701E+000
5,0408900E-001	5,3942628E-002	7,913999800075544E+000
5,0461239E-001	5,3253122E-002	7,914599800060387E+000
5,0503260E-001	5,2246351E-002	7,915199800045229E+000
5,0535733E-001	5,0297331E-002	7,915799800030072E+000
5,0551397E-001	4,9527649E-002	7,916399800014915E+000
5,0556743E-001	4,8741169E-002	7,916999799999758E+000
5,0547957E-001	4,7671404E-002	7,917599799984600E+000
5,0529623E-001	4,6366461E-002	7,918199799969443E+000
5,0500202E-001	4,5248590E-002	7,918799799954286E+000
5,0462389E-001	4,4234183E-002	7,919399799939129E+000
5,0408900E-001	4,3463361E-002	7,919999799923971E+000
5,0351220E-001	4,2756293E-002	7,920599799908814E+000
5,0272143E-001	4,1289087E-002	7,921199799893657E+000
5,0189620E-001	4,0606838E-002	7,921799799878499E+000
5,0091445E-001	3,9241567E-002	7,922399799863342E+000
4,9980277E-001	3,8498614E-002	7,922999799848185E+000
4,9870253E-001	3,8040850E-002	7,923599799833028E+000
4,9739984E-001	3,7165031E-002	7,924199799817870E+000
4,9600926E-001	3,5823818E-002	7,924799799802713E+000
4,9448499E-001	3,5071701E-002	7,925399799787556E+000
4,9288434E-001	3,4022551E-002	7,925999799772399E+000
4,9119964E-001	3,3201329E-002	7,926599799757241E+000
4,8937356E-001	3,2086518E-002	7,927199799742084E+000
4,8753607E-001	3,1385940E-002	7,927799799726927E+000
4,8554954E-001	3,0311974E-002	7,928399799711769E+000
4,8340261E-001	2,9353309E-002	7,928999799696612E+000
4,8127475E-001	2,8787503E-002	7,929599799681455E+000
4,7904375E-001	2,7398184E-002	7,930199799666298E+000
4,7677454E-001	2,6686534E-002	7,930799799651140E+000
4,7430286E-001	2,5844311E-002	7,931399799635983E+000
4,7181591E-001	2,5119299E-002	7,931999799620826E+000
4,6926785E-001	2,4035791E-002	7,932599799605669E+000
4,6667391E-001	2,3188608E-002	7,933199799590511E+000
4,6396539E-001	2,2660596E-002	7,933799799575354E+000
4,6118048E-001	2,1364052E-002	7,934399799560197E+000
4,5831531E-001	2,1162469E-002	7,934999799545039E+000
4,5548072E-001	2,0055290E-002	7,935599799529882E+000
4,5253155E-001	1,9779257E-002	7,936199799514725E+000
4,4957852E-001	1,8565943E-002	7,936799799499568E+000
4,4652233E-001	1,7563371E-002	7,937399799484410E+000
4,4339740E-001	1,6385181E-002	7,937999799469253E+000
4,4027629E-001	1,5840752E-002	7,938599799454096E+000
4,3714756E-001	1,4635073E-002	7,939199799438939E+000
4,3399972E-001	1,3584398E-002	7,939799799423781E+000
4,3071434E-001	1,2797918E-002	7,940399799408624E+000
4,2743659E-001	1,1766713E-002	7,940999799393467E+000
4,2414740E-001	1,0688168E-002	7,941599799378309E+000
4,2092314E-001	9,2305085E-003	7,942199799363152E+000
4,1753080E-001	8,5963616E-003	7,942799799347995E+000
4,1426453E-001	7,7999565E-003	7,943399799332838E+000
4,1097915E-001	6,3659674E-003	7,943999799317680E+000
4,0765175E-001	4,4138948E-003	7,944599799302523E+000
4,0429378E-001	3,5502953E-003	7,945199799287366E+000
4,0097785E-001	2,0693468E-003	7,945799799272208E+000
3,9772686E-001	5,3723931E-004	7,946399799257051E+000
3,9451024E-001	-1,3155685E-003	7,946999799241894E+000
3,9117140E-001	-3,0694939E-003	7,947599799226737E+000
3,8785547E-001	-4,8841233E-003	7,948199799211579E+000
3,8466176E-001	-6,4456281E-003	7,948799799196422E+000
3,8146809E-001	-9,0211574E-003	7,949399799181265E+000
3,7831640E-001	-1,0847240E-002	7,949999799166108E+000
3,7521818E-001	-1,3303270E-002	7,950599799150950E+000
3,7210855E-001	-1,5342771E-002	7,951199799135793E+000
3,6894926E-001	-1,7886993E-002	7,951799799120636E+000
3,6600387E-001	-2,0285374E-002	7,952399799105478E+000
3,6302030E-001	-2,3040725E-002	7,952999799090321E+000
3,6016658E-001	-2,5844943E-002	7,953599799075164E+000
3,5737023E-001	-2,8191017E-002	7,954199799060007E+000
3,5457000E-001	-3,0590162E-002	7,954799799044849E+000
3,5178888E-001	-3,3659719E-002	7,955399799029692E+000
3,4912622E-001	-3,6061920E-002	7,955999799014535E+000
3,4662396E-001	-3,9080322E-002	7,956599798999378E+000
3,4407973E-001	-4,2470962E-002	7,957199798984220E+000
3,4160805E-001	-4,4922791E-002	7,957799798969063E+000
3,3924717E-001	-4,7868654E-002	7,958399798953906E+000
3,3694357E-001	-5,0626677E-002	7,958999798938748E+000
3,3469346E-001	-5,3271692E-002	7,959599798923591E+000
3,3260000E-001	-5,5748720E-002	7,960199798908434E+000
3,3057910E-001	-5,7883669E-002	7,960799798893277E+000
3,2859644E-001	-6,0701631E-002	7,961399798878119E+000
3,2672068E-001	-6,2615141E-002	7,961999798862962E+000
3,2489464E-001	-6,4907767E-002	7,962599798847805E+000
3,2325196E-001	-6,6134445E-002	7,963199798832648E+000
3,2169333E-001	-6,8394616E-002	7,963799798817490E+000
3,2023782E-001	-6,9523178E-002	7,964399798802333E+000
3,1883961E-001	-7,0439853E-002	7,964999798787176E+000
3,1754074E-001	-7,1586348E-002	7,965599798772018E+000
3,1639469E-001	-7,2334275E-002	7,966199798756861E+000
3,1530976E-001	-7,2796233E-002	7,966799798741704E+000
3,1438908E-001	-7,2955817E-002	7,967399798726547E+000
3,1350279E-001	-7,2831735E-002	7,967999798711389E+000
3,1276932E-001	-7,2714530E-002	7,968599798696232E+000
3,1216574E-001	-7,2294183E-002	7,969199798681075E+000
3,1168056E-001	-7,1266793E-002	7,969799798665917E+000
3,1124124E-001	-7,0669301E-002	7,970399798650760E+000
3,1098145E-001	-6,8997078E-002	7,970999798635603E+000
3,1083247E-001	-6,7317218E-002	7,971599798620446E+000
3,1075987E-001	-6,5570168E-002	7,972199798605288E+000
3,1082481E-001	-6,3429490E-002	7,972799798590131E+000
3,1098527E-001	-6,1376244E-002	7,973399798574974E+000
3,1130233E-001	-5,8588441E-002	7,973999798559817E+000
3,1165001E-001	-5,6103781E-002	7,974599798544659E+000
3,1226507E-001	-5,2975044E-002	7,975199798529502E+000
3,1285334E-001	-4,9664196E-002	7,975799798514345E+000
3,1363267E-001	-4,6396106E-002	7,976399798499187E+000
3,1451896E-001	-4,3115798E-002	7,976999798484030E+000
3,1552750E-001	-3,9568625E-002	7,977599798468873E+000
3,1652457E-001	-3,5611793E-002	7,978199798453716E+000
3,1778526E-001	-3,1535845E-002	7,978799798438558E+000
3,1909174E-001	-2,7640862E-002	7,979399798423401E+000
3,2053581E-001	-2,3056760E-002	7,979999798408244E+000
3,2204860E-001	-1,8921634E-002	7,980599798393087E+000
3,2372183E-001	-1,4116856E-002	7,981199798377929E+000
3,2547915E-001	-9,6365968E-003	7,981799798362772E+000
3,2725170E-001	-5,4365681E-003	7,982399798347615E+000
3,2917327E-001	-2,1526105E-004	7,982999798332457E+000
3,3123237E-001	4,3283752E-003	7,983599798317300E+000
3,3339459E-001	9,3125934E-003	7,984199798302143E+000
3,3561414E-001	1,3770328E-002	7,984799798286986E+000
3,3792153E-001	1,8482331E-002	7,985399798271828E+000
3,4033972E-001	2,3234423E-002	7,985999798256671E+000
3,4286106E-001	2,7691774E-002	7,986599798241514E+000
3,4541297E-001	3,2480519E-002	7,987199798226357E+000
3,4807181E-001	3,6546540E-002	7,987799798211199E+000
3,5073069E-001	4,0857669E-002	7,988399798196042E+000
3,5356912E-001	4,4973321E-002	7,988999798180885E+000
3,5645336E-001	4,9185950E-002	7,989599798165727E+000
3,5937199E-001	5,2855298E-002	7,990199798150570E+000
3,6240906E-001	5,6385294E-002	7,990799798135413E+000
3,6547285E-001	5,9570149E-002	7,991399798120256E+000
3,6860925E-001	6,2858090E-002	7,991999798105098E+000
3,7173802E-001	6,5827630E-002	7,992599798089941E+000
3,7499282E-001	6,8434462E-002	7,993199798074784E+000
3,7823233E-001	7,1292512E-002	7,993799798059626E+000
3,8150245E-001	7,3191889E-002	7,994399798044469E+000
3,8482603E-001	7,5316913E-002	7,994999798029312E+000
3,8824892E-001	7,7137657E-002	7,995599798014155E+000
3,9164507E-001	7,8393735E-002	7,996199797998997E+000
3,9513293E-001	7,9625368E-002	7,996799797983840E+000
3,9854819E-001	8,0515698E-002	7,997399797968683E+000
4,0203986E-001	8,1872180E-002	7,997999797953526E+000
4,0547422E-001	8,1979461E-002	7,998599797938368E+000
4,0892771E-001	8,2843825E-002	7,999199797923211E+000
4,1249195E-001	8,2512058E-002	7,999799797908054E+000
4,1595304E-001	8,2964480E-002	8,000399797892896E+000
4,1947147E-001	8,2437232E-002	8,000999797877739E+000
4,2291731E-001	8,2673937E-002	8,001599797862582E+000
4,2636696E-001	8,1845462E-002	8,002199797847425E+000
4,2983186E-001	8,1482381E-002	8,002799797832267E+000
4,3327007E-001	8,0905117E-002	8,003399797817110E+000
4,3658599E-001	8,0414906E-002	8,003999797801953E+000
4,4004709E-001	7,9744868E-002	8,004599797786796E+000
4,4336301E-001	7,8855686E-002	8,005199797771638E+000
4,4667131E-001	7,8191392E-002	8,005799797756481E+000
4,4992995E-001	7,6800160E-002	8,006399797741324E+000
4,5321152E-001	7,6479077E-002	8,006999797726166E+000
4,5634410E-001	7,4941620E-002	8,007599797711009E+000
4,5947665E-001	7,4589238E-002	8,008199797695852E+000
4,6249461E-001	7,3061705E-002	8,008799797680695E+000
4,6547437E-001	7,2098844E-002	8,009399797665537E+000
4,6843120E-001	7,1229510E-002	8,009999797650380E+000
4,7141477E-001	7,0165865E-002	8,010599797635223E+000
4,7423029E-001	6,8844885E-002	8,011199797620066E+000
4,7702286E-001	6,7835823E-002	8,011799797604908E+000
4,7970465E-001	6,7032926E-002	8,012399797589751E+000
4,8226416E-001	6,5907419E-002	8,012999797574594E+000
4,8480079E-001	6,4674631E-002	8,013599797559436E+000
4,8727629E-001	6,3885860E-002	8,014199797544279E+000
4,8965627E-001	6,3126490E-002	8,014799797529122E+000
4,9199423E-001	6,2063217E-002	8,015399797513965E+000
4,9417177E-001	6,1421435E-002	8,015999797498807E+000
4,9632254E-001	5,9903454E-002	8,016599797483650E+000
4,9833196E-001	5,9156295E-002	8,017199797468493E+000
5,0028026E-001	5,7774991E-002	8,017799797453335E+000
5,0208724E-001	5,7017911E-002	8,018399797438178E+000
5,0382543E-001	5,6184471E-002	8,018999797423021E+000
5,0541466E-001	5,4898616E-002	8,019599797407864E+000
5,0691217E-001	5,4098390E-002	8,020199797392706E+000
5,0837147E-001	5,3526092E-002	8,020799797377549E+000
5,0967801E-001	5,2518182E-002	8,021399797362392E+000
5,1091570E-001	5,1349536E-002	8,021999797347235E+000
5,1201212E-001	5,0468370E-002	8,022599797332077E+000
5,1298249E-001	4,9880423E-002	8,023199797316920E+000
5,1384962E-001	4,8265845E-002	8,023799797301763E+000
5,1462513E-001	4,7495782E-002	8,024399797286605E+000
5,1523638E-001	4,6449307E-002	8,024999797271448E+000
5,1580179E-001	4,5933515E-002	8,025599797256291E+000
5,1626402E-001	4,4669040E-002	8,026199797241134E+000
5,1656199E-001	4,3787494E-002	8,026799797225976E+000
5,1669186E-001	4,2719640E-002	8,027399797210819E+000
5,1685995E-001	4,1867111E-002	8,027999797195662E+000
5,1679885E-001	4,0392276E-002	8,028599797180505E+000
5,1663077E-001	4,0164344E-002	8,029199797165347E+000
5,1636720E-001	3,8859781E-002	8,029799797150190E+000
5,1597369E-001	3,7784290E-002	8,030399797135033E+000
5,1551527E-001	3,6906179E-002	8,030999797119875E+000
5,1483530E-001	3,6209039E-002	8,031599797104718E+000
5,1417434E-001	3,4970906E-002	8,032199797089561E+000
5,1335305E-001	3,4372650E-002	8,032799797074404E+000
5,1238269E-001	3,3347938E-002	8,033399797059246E+000
5,1135123E-001	3,2868411E-002	8,033999797044089E+000
5,1010203E-001	3,1783756E-002	8,034599797028932E+000
5,0890249E-001	3,0705975E-002	8,035199797013775E+000
5,0756162E-001	3,0563571E-002	8,035799796998617E+000
5,0608695E-001	2,9407904E-002	8,036399796983460E+000
5,0446343E-001	2,8613027E-002	8,036999796968303E+000
5,0279778E-001	2,7576858E-002	8,037599796953145E+000
5,0094116E-001	2,6919423E-002	8,038199796937988E+000
4,9918768E-001	2,6395995E-002	8,038799796922831E+000
4,9722028E-001	2,5304465E-002	8,039399796907674E+000
4,9511534E-001	2,4571056E-002	8,039999796892516E+000
4,9294165E-001	2,3924693E-002	8,040599796877359E+000
4,9075648E-001	2,3451278E-002	8,041199796862202E+000
4,8844147E-001	2,2121133E-002	8,041799796847044E+000
4,8605764E-001	2,1108257E-002	8,042399796831887E+000
4,8358214E-001	2,1397648E-002	8,042999796816730E+000
4,8100352E-001	2,0346209E-002	8,043599796801573E+000
4,7845924E-001	1,9685719E-002	8,044199796786415E+000
4,7573546E-001	1,8984381E-002	8,044799796771258E+000
4,7297725E-001	1,8464005E-002	8,045399796756101E+000
4,7016558E-001	1,7253743E-002	8,045999796740944E+000
4,6727368E-001	1,7125081E-002	8,046599796725786E+000
4,6434742E-001	1,5991941E-002	8,047199796710629E+000
4,6131036E-001	1,5251657E-002	8,047799796695472E+000
4,5832294E-001	1,4775570E-002	8,048399796680314E+000
4,5520183E-001	1,3912734E-002	8,048999796665157E+000
4,5217243E-001	1,3239644E-002	8,049599796650000E+000
4,4905895E-001	1,1912937E-002	8,050199796634843E+000
4,4576976E-001	1,1205870E-002	8,050799796619685E+000
4,4258371E-001	1,0746200E-002	8,051399796604528E+000
4,3932888E-001	9,8230410E-003	8,051999796589371E+000
4,3611613E-001	9,2049288E-003	8,052599796574214E+000
4,3281543E-001	8,3039142E-003	8,053199796559056E+000
4,2953005E-001	7,3964088E-003	8,053799796543899E+000
4,2613009E-001	6,2476140E-003	8,054399796528742E+000
4,2282179E-001	5,7409839E-003	8,054999796513584E+000
4,1955167E-001	4,7124517E-003	8,055599796498427E+000
4,1621664E-001	3,1902709E-003	8,056199796483270E+000
4,1285869E-001	2,5645234E-003	8,056799796468113E+000
4,0957332E-001	1,4164926E-003	8,057399796452955E+000
4,0623063E-001	1,9019576E-004	8,057999796437798E+000
4,0297964E-001	-1,0380100E-003	8,058599796422641E+000
3,9967898E-001	-2,4112945E-003	8,059199796407484E+000
3,9647001E-001	-3,4157736E-003	8,059799796392326E+000
3,9323431E-001	-5,4911631E-003	8,060399796377169E+000
3,9008644E-001	-6,5845987E-003	8,060999796362012E+000
3,8691568E-001	-8,2652206E-003	8,061599796346854E+000
3,8390154E-001	-1,0213476E-002	8,062199796331697E+000
3,8076514E-001	-1,2028486E-002	8,062799796316540E+000
3,7781978E-001	-1,3530813E-002	8,063399796301383E+000
3,7482855E-001	-1,5687523E-002	8,063999796286225E+000
3,7188697E-001	-1,7394871E-002	8,064599796271068E+000
3,6907148E-001	-1,9692460E-002	8,065199796255911E+000
3,6622927E-001	-2,1688819E-002	8,065799796240753E+000
3,6345196E-001	-2,4272365E-002	8,066399796225596E+000
3,6083895E-001	-2,5923973E-002	8,066999796210439E+000
3,5819918E-001	-2,9032474E-002	8,067599796195282E+000
3,5568932E-001	-3,0875355E-002	8,068199796180124E+000
3,5320619E-001	-3,3390563E-002	8,068799796164967E+000
3,5081473E-001	-3,5657991E-002	8,069399796149810E+000
3,4850350E-001	-3,8181979E-002	8,069999796134653E+000
3,4634131E-001	-4,0599067E-002	8,070599796119495E+000
3,4420577E-001	-4,2412169E-002	8,071199796104338E+000
3,4207794E-001	-4,4540241E-002	8,071799796089181E+000
3,4014109E-001	-4,6166271E-002	8,072399796074023E+000
3,3826536E-001	-4,8295110E-002	8,072999796058866E+000
3,3649281E-001	-4,9585927E-002	8,073599796043709E+000
3,3478516E-001	-5,1532652E-002	8,074199796028552E+000
3,3318067E-001	-5,3081181E-002	8,074799796013394E+000
3,3177483E-001	-5,4220047E-002	8,075399795998237E+000
3,3033079E-001	-5,5482995E-002	8,075999795983080E+000
3,2910833E-001	-5,6107596E-002	8,076599795967923E+000
3,2794699E-001	-5,7207905E-002	8,077199795952765E+000
3,2683146E-001	-5,7326257E-002	8,077799795937608E+000
3,2574275E-001	-5,8021870E-002	8,078399795922451E+000
3,2493666E-001	-5,8079906E-002	8,078999795907293E+000
3,2426813E-001	-5,7724845E-002	8,079599795892136E+000
3,2360339E-001	-5,7372835E-002	8,080199795876979E+000
3,2304949E-001	-5,6829177E-002	8,080799795861822E+000
3,2267511E-001	-5,5607453E-002	8,081399795846664E+000
3,2235420E-001	-5,4809909E-002	8,081999795831507E+000
3,2220522E-001	-5,3158302E-002	8,082599795816350E+000
3,2213646E-001	-5,1497530E-002	8,083199795801193E+000
3,2217085E-001	-4,9507659E-002	8,083799795786035E+000
3,2231984E-001	-4,7624312E-002	8,084399795770878E+000
3,2259870E-001	-4,5647040E-002	8,084999795755721E+000
3,2297310E-001	-4,3428864E-002	8,085599795740563E+000
3,2348880E-001	-4,0457040E-002	8,086199795725406E+000
3,2407713E-001	-3,8115546E-002	8,086799795710249E+000
3,2481059E-001	-3,5122346E-002	8,087399795695092E+000
3,2565105E-001	-3,1923741E-002	8,087999795679934E+000
3,2660228E-001	-2,8601820E-002	8,088599795664777E+000
3,2762226E-001	-2,5093207E-002	8,089199795649620E+000
3,2893643E-001	-2,1070324E-002	8,089799795634463E+000
3,3016655E-001	-1,7713279E-002	8,090399795619305E+000
3,3162585E-001	-1,4060734E-002	8,090999795604148E+000
3,3308518E-001	-9,9733304E-003	8,091599795588991E+000
3,3472022E-001	-6,1268369E-003	8,092199795573833E+000
3,3646223E-001	-2,2330005E-003	8,092799795558676E+000
3,3830357E-001	1,9063243E-003	8,093399795543519E+000
3,4027863E-001	5,8261221E-003	8,093999795528362E+000
3,4223837E-001	1,0428553E-002	8,094599795513204E+000
3,4441206E-001	1,4328879E-002	8,095199795498047E+000
3,4662399E-001	1,8625502E-002	8,095799795482890E+000
3,4890464E-001	2,2441071E-002	8,096399795467732E+000
3,5128081E-001	2,6383396E-002	8,096999795452575E+000
3,5378686E-001	3,0582661E-002	8,097599795437418E+000
3,5635403E-001	3,3769809E-002	8,098199795422261E+000
3,5900524E-001	3,7348289E-002	8,098799795407103E+000
3,6169085E-001	4,0892031E-002	8,099399795391946E+000
3,6451781E-001	4,4298708E-002	8,099999795376789E+000
3,6748227E-001	4,7682475E-002	8,100599795361632E+000
3,7038183E-001	5,0750896E-002	8,101199795346474E+000
3,7333867E-001	5,3084370E-002	8,101799795331317E+000
3,7632987E-001	5,6163855E-002	8,102399795316160E+000
3,7939370E-001	5,8039192E-002	8,102999795301002E+000
3,8262558E-001	6,0789958E-002	8,103599795285845E+000
3,8585365E-001	6,2096428E-002	8,104199795270688E+000
3,8914669E-001	6,4313844E-002	8,104799795255531E+000
3,9237094E-001	6,5552361E-002	8,105399795240373E+000
3,9568686E-001	6,6897005E-002	8,105999795225216E+000
3,9907154E-001	6,8455078E-002	8,106599795210059E+000
