EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,5977003E-001	1,3323730E-001	3,241799918105244E+000
3,6123320E-001	1,3178881E-001	3,242399918090086E+000
3,6254734E-001	1,3025557E-001	3,242999918074929E+000
3,6376980E-001	1,2864442E-001	3,243599918059772E+000
3,6492732E-001	1,2677443E-001	3,244199918044615E+000
3,6598167E-001	1,2470783E-001	3,244799918029457E+000
3,6686799E-001	1,2186848E-001	3,245399918014300E+000
3,6763200E-001	1,1986829E-001	3,245999917999143E+000
3,6830056E-001	1,1727979E-001	3,246599917983986E+000
3,6892325E-001	1,1506047E-001	3,247199917968828E+000
3,6935878E-001	1,1204894E-001	3,247799917953671E+000
3,6968347E-001	1,0918631E-001	3,248399917938514E+000
3,6994705E-001	1,0644662E-001	3,248999917923356E+000
3,6996236E-001	1,0375885E-001	3,249599917908199E+000
3,6995852E-001	1,0057016E-001	3,250199917893042E+000
3,6984390E-001	9,7667821E-002	3,250799917877885E+000
3,6958414E-001	9,4261147E-002	3,251399917862727E+000
3,6917159E-001	9,1123626E-002	3,251999917847570E+000
3,6868641E-001	8,7602794E-002	3,252599917832413E+000
3,6808664E-001	8,4317148E-002	3,253199917817255E+000
3,6740661E-001	8,1097543E-002	3,253799917802098E+000
3,6658147E-001	7,7094890E-002	3,254399917786941E+000
3,6561495E-001	7,3772214E-002	3,254999917771784E+000
3,6461025E-001	6,9889061E-002	3,255599917756626E+000
3,6345270E-001	6,6011645E-002	3,256199917741469E+000
3,6223790E-001	6,1955169E-002	3,256799917726312E+000
3,6084732E-001	5,8460683E-002	3,257399917711155E+000
3,5939565E-001	5,4356094E-002	3,257999917695997E+000
3,5780644E-001	5,0272517E-002	3,258599917680840E+000
3,5606062E-001	4,5828521E-002	3,259199917665683E+000
3,5437208E-001	4,1222278E-002	3,259799917650525E+000
3,5248491E-001	3,6782864E-002	3,260399917635368E+000
3,5058245E-001	3,1799413E-002	3,260999917620211E+000
3,4846985E-001	2,6575815E-002	3,261599917605054E+000
3,4633055E-001	2,1373216E-002	3,262199917589896E+000
3,4403080E-001	1,5634205E-002	3,262799917574739E+000
3,4174249E-001	1,0263240E-002	3,263399917559582E+000
3,3933195E-001	4,6578567E-003	3,263999917544425E+000
3,3689848E-001	-1,7695122E-003	3,264599917529267E+000
3,3433130E-001	-8,1357947E-003	3,265199917514110E+000
3,3175647E-001	-1,4308130E-002	3,265799917498953E+000
3,2892954E-001	-2,1184480E-002	3,266399917483795E+000
3,2622483E-001	-2,7816869E-002	3,266999917468638E+000
3,2339022E-001	-3,4801643E-002	3,267599917453481E+000
3,2046396E-001	-4,1827653E-002	3,268199917438324E+000
3,1753004E-001	-4,9200706E-002	3,268799917423166E+000
3,1445476E-001	-5,6983411E-002	3,269399917408009E+000
3,1149030E-001	-6,4683661E-002	3,269999917392852E+000
3,0833861E-001	-7,1565352E-002	3,270599917377695E+000
3,0513728E-001	-7,9337753E-002	3,271199917362537E+000
3,0190921E-001	-8,7350301E-002	3,271799917347380E+000
2,9870406E-001	-9,4399981E-002	3,272399917332223E+000
2,9531935E-001	-1,0223193E-001	3,272999917317065E+000
2,9198429E-001	-1,0934614E-001	3,273599917301908E+000
2,8856140E-001	-1,1635535E-001	3,274199917286751E+000
2,8520727E-001	-1,2316335E-001	3,274799917271594E+000
2,8170416E-001	-1,2935135E-001	3,275399917256436E+000
2,7824304E-001	-1,3523506E-001	3,275999917241279E+000
2,7469787E-001	-1,4100803E-001	3,276599917226122E+000
2,7122530E-001	-1,4559405E-001	3,277199917210964E+000
2,6762670E-001	-1,5055384E-001	3,277799917195807E+000
2,6412737E-001	-1,5386850E-001	3,278399917180650E+000
2,6058224E-001	-1,5761764E-001	3,278999917165493E+000
2,5705236E-001	-1,6013858E-001	3,279599917150335E+000
2,5349575E-001	-1,6290499E-001	3,280199917135178E+000
2,4998115E-001	-1,6432218E-001	3,280799917120021E+000
2,4652004E-001	-1,6543472E-001	3,281399917104864E+000
2,4307422E-001	-1,6650105E-001	3,281999917089706E+000
2,3959783E-001	-1,6632962E-001	3,282599917074549E+000
2,3617874E-001	-1,6623724E-001	3,283199917059392E+000
2,3279022E-001	-1,6572030E-001	3,283799917044234E+000
2,2950865E-001	-1,6458218E-001	3,284399917029077E+000
2,2618891E-001	-1,6361742E-001	3,284999917013920E+000
2,2309454E-001	-1,6269808E-001	3,285599916998763E+000
2,1993141E-001	-1,6087084E-001	3,286199916983605E+000
2,1679121E-001	-1,5888824E-001	3,286799916968448E+000
2,1378852E-001	-1,5700373E-001	3,287399916953291E+000
2,1072090E-001	-1,5507953E-001	3,287999916938134E+000
2,0790541E-001	-1,5250857E-001	3,288599916922976E+000
2,0504789E-001	-1,5097839E-001	3,289199916907819E+000
2,0227443E-001	-1,4819096E-001	3,289799916892662E+000
1,9950859E-001	-1,4614344E-001	3,290399916877504E+000
1,9701019E-001	-1,4322050E-001	3,290999916862347E+000
1,9441625E-001	-1,4138792E-001	3,291599916847190E+000
1,9205920E-001	-1,3881697E-001	3,292199916832033E+000
1,8969831E-001	-1,3619524E-001	3,292799916816875E+000
1,8739855E-001	-1,3435008E-001	3,293399916801718E+000
1,8524776E-001	-1,3231859E-001	3,293999916786561E+000
1,8317722E-001	-1,2926964E-001	3,294599916771404E+000
1,8117161E-001	-1,2714691E-001	3,295199916756246E+000
1,7931880E-001	-1,2508871E-001	3,295799916741089E+000
1,7755006E-001	-1,2318703E-001	3,296399916725932E+000
1,7585006E-001	-1,2104216E-001	3,296999916710774E+000
1,7427233E-001	-1,1876289E-001	3,297599916695617E+000
1,7272131E-001	-1,1680470E-001	3,298199916680460E+000
1,7134987E-001	-1,1483012E-001	3,298799916665303E+000
1,7015032E-001	-1,1233208E-001	3,299399916650145E+000
1,6900808E-001	-1,1069919E-001	3,299999916634988E+000
1,6799955E-001	-1,0845467E-001	3,300599916619831E+000
1,6697574E-001	-1,0681070E-001	3,301199916604673E+000
1,6619258E-001	-1,0454938E-001	3,301799916589516E+000
1,6548584E-001	-1,0299551E-001	3,302399916574359E+000
1,6481349E-001	-1,0167950E-001	3,302999916559202E+000
1,6432834E-001	-9,9312037E-002	3,303599916544044E+000
1,6401507E-001	-9,7799405E-002	3,304199916528887E+000
1,6372091E-001	-9,6239425E-002	3,304799916513730E+000
1,6359103E-001	-9,4391584E-002	3,305399916498573E+000
1,6354136E-001	-9,2952244E-002	3,305999916483415E+000
1,6359103E-001	-9,1361344E-002	3,306599916468258E+000
1,6384315E-001	-8,9718893E-002	3,307199916453101E+000
1,6408384E-001	-8,8025294E-002	3,307799916437943E+000
1,6454226E-001	-8,6732954E-002	3,308399916422786E+000
1,6513820E-001	-8,4547602E-002	3,308999916407629E+000
1,6579530E-001	-8,3413318E-002	3,309599916392472E+000
1,6646765E-001	-8,1381075E-002	3,310199916377314E+000
1,6737303E-001	-7,9871111E-002	3,310799916362157E+000
1,6837774E-001	-7,8090459E-002	3,311399916347000E+000
1,6947415E-001	-7,6621726E-002	3,311999916331843E+000
1,7071953E-001	-7,5308003E-002	3,312599916316685E+000
1,7193818E-001	-7,3785819E-002	3,313199916301528E+000
1,7335548E-001	-7,2357945E-002	3,313799916286371E+000
1,7486063E-001	-7,0996106E-002	3,314399916271213E+000
1,7640400E-001	-6,9486529E-002	3,314999916256056E+000
1,7818421E-001	-6,8361014E-002	3,315599916240899E+000
1,7994149E-001	-6,6661306E-002	3,316199916225742E+000
1,8185924E-001	-6,4739399E-002	3,316799916210584E+000
1,8389924E-001	-6,3319154E-002	3,317399916195427E+000
1,8595451E-001	-6,2078733E-002	3,317999916180270E+000
1,8813966E-001	-6,0397729E-002	3,318599916165113E+000
1,9038977E-001	-5,8531940E-002	3,319199916149955E+000
1,9272009E-001	-5,7356797E-002	3,319799916134798E+000
1,9523761E-001	-5,5363115E-002	3,320399916119641E+000
1,9762906E-001	-5,3770304E-002	3,320999916104483E+000
2,0019624E-001	-5,2682593E-002	3,321599916089326E+000
2,0283218E-001	-5,0666384E-002	3,322199916074169E+000
2,0554070E-001	-4,8935365E-002	3,322799916059012E+000
2,0834474E-001	-4,7202438E-002	3,323399916043854E+000
2,1113729E-001	-4,5446601E-002	3,323999916028697E+000
2,1405211E-001	-4,3639991E-002	3,324599916013540E+000
2,1698985E-001	-4,1303080E-002	3,325199915998382E+000
2,1998489E-001	-3,9139114E-002	3,325799915983225E+000
2,2307162E-001	-3,6581911E-002	3,326399915968068E+000
2,2604375E-001	-3,4463380E-002	3,326999915952911E+000
2,2924125E-001	-3,1930994E-002	3,327599915937753E+000
2,3237382E-001	-2,9190915E-002	3,328199915922596E+000
2,3561718E-001	-2,6564609E-002	3,328799915907439E+000
2,3874591E-001	-2,3587443E-002	3,329399915892282E+000
2,4200074E-001	-2,0390745E-002	3,329999915877124E+000
2,4525556E-001	-1,7130675E-002	3,330599915861967E+000
2,4852183E-001	-1,3805700E-002	3,331199915846810E+000
2,5181869E-001	-1,0176442E-002	3,331799915831652E+000
2,5505057E-001	-6,5185498E-003	3,332399915816495E+000
2,5831684E-001	-2,4811616E-003	3,332999915801338E+000
2,6166716E-001	1,9319040E-003	3,333599915786181E+000
2,6491052E-001	6,2716664E-003	3,334199915771023E+000
2,6820353E-001	1,0981761E-002	3,334799915755866E+000
2,7151945E-001	1,5713235E-002	3,335399915740709E+000
2,7473608E-001	2,0713488E-002	3,335999915725552E+000
2,7799854E-001	2,6031388E-002	3,336599915710394E+000
2,8129536E-001	3,1459622E-002	3,337199915695237E+000
2,8448907E-001	3,6648095E-002	3,337799915680080E+000
2,8763309E-001	4,2907860E-002	3,338399915664922E+000
2,9079622E-001	4,8034098E-002	3,338999915649765E+000
2,9393643E-001	5,4343499E-002	3,339599915634608E+000
2,9697350E-001	5,9943158E-002	3,340199915619451E+000
3,0002967E-001	6,5318316E-002	3,340799915604293E+000
3,0311257E-001	7,0869111E-002	3,341399915589136E+000
3,0603504E-001	7,6564595E-002	3,341999915573979E+000
3,0900714E-001	8,1724435E-002	3,342599915558822E+000
3,1186846E-001	8,7338217E-002	3,343199915543664E+000
3,1465343E-001	9,2427805E-002	3,343799915528507E+000
3,1739250E-001	9,6845068E-002	3,344399915513350E+000
3,2015452E-001	1,0093286E-001	3,344999915498192E+000
3,2275987E-001	1,0514739E-001	3,345599915483035E+000
3,2530797E-001	1,0911758E-001	3,346199915467878E+000
3,2785603E-001	1,1309961E-001	3,346799915452721E+000
3,3019021E-001	1,1590803E-001	3,347399915437563E+000
3,3253962E-001	1,1888596E-001	3,347999915422406E+000
3,3484703E-001	1,2125572E-001	3,348599915407249E+000
3,3697489E-001	1,2308408E-001	3,349199915392092E+000
3,3904544E-001	1,2488917E-001	3,349799915376934E+000
3,4102046E-001	1,2612042E-001	3,350399915361777E+000
3,4288856E-001	1,2690347E-001	3,350999915346620E+000
3,4476429E-001	1,2783198E-001	3,351599915331462E+000
3,4647191E-001	1,2771668E-001	3,352199915316305E+000
3,4797704E-001	1,2756319E-001	3,352799915301148E+000
3,4951660E-001	1,2681451E-001	3,353399915285991E+000
3,5089952E-001	1,2650909E-001	3,353999915270833E+000
3,5220984E-001	1,2527668E-001	3,354599915255676E+000
3,5337499E-001	1,2397136E-001	3,355199915240519E+000
3,5441792E-001	1,2252019E-001	3,355799915225361E+000
3,5530806E-001	1,2067273E-001	3,356399915210204E+000
3,5613319E-001	1,1890353E-001	3,356999915195047E+000
3,5682082E-001	1,1634175E-001	3,357599915179890E+000
3,5740533E-001	1,1445000E-001	3,358199915164732E+000
3,5792106E-001	1,1178704E-001	3,358799915149575E+000
3,5821521E-001	1,0909697E-001	3,359399915134418E+000
3,5847881E-001	1,0613546E-001	3,359999915119261E+000
3,5862780E-001	1,0328619E-001	3,360599915104103E+000
3,5865071E-001	1,0035865E-001	3,361199915088946E+000
3,5855138E-001	9,7308941E-002	3,361799915073789E+000
3,5828015E-001	9,3694195E-002	3,362399915058631E+000
3,5802037E-001	9,0627685E-002	3,362999915043474E+000
3,5750848E-001	8,6867854E-002	3,363599915028317E+000
3,5693544E-001	8,3359241E-002	3,364199915013160E+000
3,5624018E-001	7,9649046E-002	3,364799914998002E+000
3,5549140E-001	7,6032765E-002	3,365399914982845E+000
3,5460129E-001	7,1085580E-002	3,365999914967688E+000
3,5352400E-001	6,7777790E-002	3,366599914952531E+000
3,5240468E-001	6,3360520E-002	3,367199914937373E+000
3,5121277E-001	5,9316643E-002	3,367799914922216E+000
3,4986424E-001	5,4768048E-002	3,368399914907059E+000
3,4838966E-001	5,0100710E-002	3,368999914891901E+000
3,4684244E-001	4,5736130E-002	3,369599914876744E+000
3,4521887E-001	4,0902335E-002	3,370199914861587E+000
3,4342718E-001	3,5569932E-002	3,370799914846430E+000
3,4165844E-001	3,0256232E-002	3,371399914831272E+000
3,3962229E-001	2,4763094E-002	3,371999914816115E+000
3,3764723E-001	1,9481847E-002	3,372599914800958E+000
3,3552319E-001	1,3647011E-002	3,373199914785801E+000
3,3331892E-001	8,0439178E-003	3,373799914770643E+000
3,3099627E-001	1,4119112E-003	3,374399914755486E+000
3,2860860E-001	-4,6363436E-003	3,374999914740329E+000
3,2614079E-001	-1,0985446E-002	3,375599914725171E+000
3,2367292E-001	-1,7930517E-002	3,376199914710014E+000
3,2104078E-001	-2,4493037E-002	3,376799914694857E+000
3,1830937E-001	-3,2050874E-002	3,377399914679700E+000
3,1550533E-001	-3,8931806E-002	3,377999914664542E+000
3,1270891E-001	-4,5545485E-002	3,378599914649385E+000
3,0980176E-001	-5,3419445E-002	3,379199914634228E+000
3,0689839E-001	-6,0375966E-002	3,379799914619070E+000
3,0380020E-001	-6,7924261E-002	3,380399914603913E+000
3,0073640E-001	-7,5265624E-002	3,380999914588756E+000
2,9763058E-001	-8,2514979E-002	3,381599914573599E+000
2,9442543E-001	-8,9750208E-002	3,382199914558441E+000
2,9115149E-001	-9,7187780E-002	3,382799914543284E+000
2,8795782E-001	-1,0364187E-001	3,383399914528127E+000
2,8453872E-001	-1,1079578E-001	3,383999914512970E+000
2,8117311E-001	-1,1671766E-001	3,384599914497812E+000
2,7774641E-001	-1,2288046E-001	3,385199914482655E+000
2,7429295E-001	-1,2848698E-001	3,385799914467498E+000
2,7084711E-001	-1,3338567E-001	3,386399914452340E+000
2,6733634E-001	-1,3765137E-001	3,386999914437183E+000
2,6374534E-001	-1,4145549E-001	3,387599914422026E+000
2,6027277E-001	-1,4520654E-001	3,388199914406869E+000
2,5665507E-001	-1,4845096E-001	3,388799914391711E+000
2,5312138E-001	-1,5043855E-001	3,389399914376554E+000
2,4961442E-001	-1,5257770E-001	3,389999914361397E+000
2,4605016E-001	-1,5352108E-001	3,390599914346240E+000
2,4258140E-001	-1,5420790E-001	3,391199914331082E+000
2,3900953E-001	-1,5545826E-001	3,391799914315925E+000
2,3557897E-001	-1,5538000E-001	3,392399914300768E+000
2,3211786E-001	-1,5467255E-001	3,392999914285610E+000
2,2867967E-001	-1,5424915E-001	3,393599914270453E+000
2,2530262E-001	-1,5327750E-001	3,394199914255296E+000
2,2194466E-001	-1,5208404E-001	3,394799914240139E+000
2,1866693E-001	-1,5026903E-001	3,395399914224981E+000
2,1538538E-001	-1,4943978E-001	3,395999914209824E+000
2,1220696E-001	-1,4718457E-001	3,396599914194667E+000
2,0907056E-001	-1,4535086E-001	3,397199914179510E+000
2,0598383E-001	-1,4357288E-001	3,397799914164352E+000
2,0293149E-001	-1,4140204E-001	3,398399914149195E+000
1,9997466E-001	-1,3883607E-001	3,398999914134038E+000
1,9708276E-001	-1,3694774E-001	3,399599914118880E+000
1,9422144E-001	-1,3525262E-001	3,400199914103723E+000
1,9147852E-001	-1,3275802E-001	3,400799914088566E+000
1,8877383E-001	-1,3100295E-001	3,401399914073409E+000
1,8622574E-001	-1,2884319E-001	3,401999914058251E+000
1,8366238E-001	-1,2646313E-001	3,402599914043094E+000
1,8127476E-001	-1,2500815E-001	3,403199914027937E+000
1,7890240E-001	-1,2264147E-001	3,403799914012779E+000
1,7663702E-001	-1,2052140E-001	3,404399913997622E+000
1,7437929E-001	-1,1867660E-001	3,404999913982465E+000
1,7226671E-001	-1,1662528E-001	3,405599913967308E+000
1,7034514E-001	-1,1466748E-001	3,406199913952150E+000
1,6833189E-001	-1,1267417E-001	3,406799913936993E+000
1,6659372E-001	-1,1067972E-001	3,407399913921836E+000
1,6492809E-001	-1,0910600E-001	3,407999913906679E+000
1,6330069E-001	-1,0677062E-001	3,408599913891521E+000
1,6183755E-001	-1,0519765E-001	3,409199913876364E+000
1,6039351E-001	-1,0315395E-001	3,409799913861207E+000
1,5910992E-001	-1,0148250E-001	3,410399913846049E+000
1,5791421E-001	-9,9861041E-002	3,410999913830892E+000
1,5682162E-001	-9,8399572E-002	3,411599913815735E+000
1,5590477E-001	-9,6454367E-002	3,412199913800578E+000
1,5504904E-001	-9,5132247E-002	3,412799913785420E+000
1,5429647E-001	-9,3143135E-002	3,413399913770263E+000
1,5362029E-001	-9,1800399E-002	3,413999913755106E+000
1,5314278E-001	-9,0292729E-002	3,414599913739949E+000
1,5274929E-001	-8,8529639E-002	3,415199913724791E+000
1,5244366E-001	-8,7118551E-002	3,415799913709634E+000
1,5231377E-001	-8,5323773E-002	3,416399913694477E+000
1,5219535E-001	-8,4007375E-002	3,416999913679319E+000
1,5231378E-001	-8,2268350E-002	3,417599913664162E+000
1,5252770E-001	-8,0835119E-002	3,418199913649005E+000
1,5273400E-001	-7,9585150E-002	3,418799913633848E+000
1,5313512E-001	-7,8347020E-002	3,419399913618690E+000
1,5377691E-001	-7,6472074E-002	3,419999913603533E+000
1,5439962E-001	-7,5382069E-002	3,420599913588376E+000
1,5501085E-001	-7,4305050E-002	3,421199913573219E+000
1,5597354E-001	-7,2649240E-002	3,421799913558061E+000
1,5681779E-001	-7,1161419E-002	3,422399913542904E+000
1,5796004E-001	-7,0389830E-002	3,422999913527747E+000
1,5914048E-001	-6,8827949E-002	3,423599913512589E+000
1,6045845E-001	-6,7594394E-002	3,424199913497432E+000
1,6179934E-001	-6,6178352E-002	3,424799913482275E+000
1,6336180E-001	-6,5097518E-002	3,425399913467118E+000
1,6491282E-001	-6,3808985E-002	3,425999913451960E+000
1,6658224E-001	-6,2481515E-002	3,426599913436803E+000
1,6841213E-001	-6,1257128E-002	3,427199913421646E+000
1,7026493E-001	-5,9681498E-002	3,427799913406488E+000
1,7226289E-001	-5,8543775E-002	3,428399913391331E+000
1,7426850E-001	-5,7714153E-002	3,428999913376174E+000
1,7647275E-001	-5,6209918E-002	3,429599913361017E+000
1,7871903E-001	-5,4325804E-002	3,430199913345859E+000
1,8098824E-001	-5,3290401E-002	3,430799913330702E+000
1,8347901E-001	-5,2066769E-002	3,431399913315545E+000
1,8598507E-001	-5,0767936E-002	3,431999913300388E+000
1,8845674E-001	-4,9051426E-002	3,432599913285230E+000
1,9110797E-001	-4,7702193E-002	3,433199913270073E+000
1,9386616E-001	-4,6480481E-002	3,433799913254916E+000
1,9657850E-001	-4,4629965E-002	3,434399913239758E+000
1,9938636E-001	-4,3315090E-002	3,434999913224601E+000
2,0225915E-001	-4,1846745E-002	3,435599913209444E+000
2,0518924E-001	-4,0471166E-002	3,436199913194287E+000
2,0820720E-001	-3,8535129E-002	3,436799913179129E+000
2,1120223E-001	-3,6589548E-002	3,437399913163972E+000
2,1428896E-001	-3,4690164E-002	3,437999913148815E+000
2,1740626E-001	-3,2593396E-002	3,438599913133658E+000
2,2054647E-001	-3,0477917E-002	3,439199913118500E+000
2,2380893E-001	-2,8438797E-002	3,439799913103343E+000
2,2693768E-001	-2,6313776E-002	3,440399913088186E+000
2,3024596E-001	-2,3802387E-002	3,440999913073028E+000
2,3335943E-001	-2,1538777E-002	3,441599913057871E+000
2,3663718E-001	-1,8858258E-002	3,442199913042714E+000
2,3992255E-001	-1,5558861E-002	3,442799913027557E+000
2,4334162E-001	-1,2963480E-002	3,443399913012399E+000
2,4660027E-001	-9,9072820E-003	3,443999912997242E+000
2,4985509E-001	-6,7712916E-003	3,444599912982085E+000
2,5321305E-001	-3,1133990E-003	3,445199912966928E+000
2,5648695E-001	4,3950207E-004	3,445799912951770E+000
2,5976852E-001	4,3974789E-003	3,446399912936613E+000
2,6301953E-001	8,5035879E-003	3,446999912921456E+000
2,6625904E-001	1,2889928E-002	3,447599912906298E+000
2,6952532E-001	1,7518321E-002	3,448199912891141E+000
2,7274957E-001	2,1706894E-002	3,448799912875984E+000
2,7588978E-001	2,6297875E-002	3,449399912860827E+000
2,7904528E-001	3,1372573E-002	3,449999912845669E+000
2,8223133E-001	3,6893200E-002	3,450599912830512E+000
2,8528747E-001	4,1783117E-002	3,451199912815355E+000
2,8833982E-001	4,7220517E-002	3,451799912800197E+000
2,9127377E-001	5,2157011E-002	3,452399912785040E+000
2,9437193E-001	5,7560429E-002	3,452999912769883E+000
