EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,1784863E-001	-1,3462475E-002	5,144999870026368E+000
2,1664907E-001	-1,4211920E-002	5,145599870011210E+000
2,1543421E-001	-1,4936932E-002	5,146199869996053E+000
2,1409325E-001	-1,5941793E-002	5,146799869980896E+000
2,1261106E-001	-1,7052028E-002	5,147399869965739E+000
2,1102948E-001	-1,7659066E-002	5,147999869950581E+000
2,0945171E-001	-1,8504722E-002	5,148599869935424E+000
2,0766771E-001	-1,9163687E-002	5,149199869920267E+000
2,0576140E-001	-2,0070810E-002	5,149799869905110E+000
2,0384750E-001	-2,0858435E-002	5,150399869889952E+000
2,0176937E-001	-2,1507472E-002	5,150999869874795E+000
1,9961856E-001	-2,2132073E-002	5,151599869859638E+000
1,9744104E-001	-2,2790655E-002	5,152199869844480E+000
1,9516414E-001	-2,3374023E-002	5,152799869829323E+000
1,9274600E-001	-2,3940211E-002	5,153399869814166E+000
1,9031256E-001	-2,4698058E-002	5,153999869799009E+000
1,8773384E-001	-2,5102368E-002	5,154599869783851E+000
1,8511321E-001	-2,5487972E-002	5,155199869768694E+000
1,8239324E-001	-2,5792640E-002	5,155799869753537E+000
1,7978789E-001	-2,6424110E-002	5,156399869738379E+000
1,7686543E-001	-2,6838729E-002	5,156999869723222E+000
1,7398499E-001	-2,6867365E-002	5,157599869708065E+000
1,7110454E-001	-2,7030388E-002	5,158199869692908E+000
1,6817446E-001	-2,7173175E-002	5,158799869677750E+000
1,6515644E-001	-2,7914986E-002	5,159399869662593E+000
1,6199335E-001	-2,7950110E-002	5,159999869647436E+000
1,5887608E-001	-2,8138714E-002	5,160599869632279E+000
1,5577790E-001	-2,8350987E-002	5,161199869617121E+000
1,5259564E-001	-2,8593421E-002	5,161799869601964E+000
1,4939436E-001	-2,8735062E-002	5,162399869586807E+000
1,4610510E-001	-2,8982842E-002	5,162999869571649E+000
1,4278153E-001	-2,8974824E-002	5,163599869556492E+000
1,3956495E-001	-2,8983988E-002	5,164199869541335E+000
1,3637887E-001	-2,9434877E-002	5,164799869526178E+000
1,3289107E-001	-2,9843388E-002	5,165399869511020E+000
1,2947199E-001	-2,9415788E-002	5,165999869495863E+000
1,2627062E-001	-2,9198170E-002	5,166599869480706E+000
1,2294324E-001	-2,9583773E-002	5,167199869465549E+000
1,1949357E-001	-2,9620808E-002	5,167799869450391E+000
1,1623871E-001	-2,9437166E-002	5,168399869435234E+000
1,1298780E-001	-2,9387536E-002	5,168999869420077E+000
1,0966034E-001	-2,9369975E-002	5,169599869404919E+000
1,0641316E-001	-2,9386008E-002	5,170199869389762E+000
1,0310108E-001	-2,9408151E-002	5,170799869374605E+000
9,9873006E-002	-2,9140903E-002	5,171399869359448E+000
9,6667841E-002	-2,9112648E-002	5,171999869344290E+000
9,3531467E-002	-2,8903048E-002	5,172599869329133E+000
9,0448514E-002	-2,8983224E-002	5,173199869313976E+000
8,7300725E-002	-2,8983988E-002	5,173799869298819E+000
8,4233068E-002	-2,8716356E-002	5,174399869283661E+000
8,1268609E-002	-2,8405201E-002	5,174999869268504E+000
7,8384347E-002	-2,8202852E-002	5,175599869253347E+000
7,5507708E-002	-2,8166201E-002	5,176199869238189E+000
7,2623454E-002	-2,8124968E-002	5,176799869223032E+000
6,9785006E-002	-2,7855428E-002	5,177399869207875E+000
6,7110866E-002	-2,7271295E-002	5,177999869192718E+000
6,4532302E-002	-2,6948305E-002	5,178599869177560E+000
6,1999474E-002	-2,7110944E-002	5,179199869162403E+000
5,9493434E-002	-2,6819643E-002	5,179799869147246E+000
5,7128713E-002	-2,6389750E-002	5,180399869132089E+000
5,4806072E-002	-2,6436713E-002	5,180999869116931E+000
5,2536782E-002	-2,6269488E-002	5,181599869101774E+000
5,0382245E-002	-2,5647560E-002	5,182199869086617E+000
4,8349850E-002	-2,5469646E-002	5,182799869071459E+000
4,6374835E-002	-2,5387561E-002	5,183399869056302E+000
4,4445630E-002	-2,5019141E-002	5,183999869041145E+000
4,2661551E-002	-2,4645753E-002	5,184599869025988E+000
4,0976930E-002	-2,4331542E-002	5,185199869010830E+000
3,9422061E-002	-2,4033749E-002	5,185799868995673E+000
3,7974190E-002	-2,3648908E-002	5,186399868980516E+000
3,6541615E-002	-2,3260251E-002	5,186999868965358E+000
3,5258040E-002	-2,2615796E-002	5,187599868950201E+000
3,4127273E-002	-2,2290897E-002	5,188199868935044E+000
3,3084325E-002	-2,2206141E-002	5,188799868919887E+000
3,2003254E-002	-2,1460129E-002	5,189399868904729E+000
3,1193325E-002	-2,0906541E-002	5,189999868889572E+000
3,0524788E-002	-2,0561788E-002	5,190599868874415E+000
2,9894454E-002	-2,0073101E-002	5,191199868859258E+000
2,9378802E-002	-1,9547381E-002	5,191799868844100E+000
2,9023418E-002	-1,9220570E-002	5,192399868828943E+000
2,8717877E-002	-1,8871237E-002	5,192999868813786E+000
2,8519182E-002	-1,8161880E-002	5,193599868798628E+000
2,8477173E-002	-1,7769402E-002	5,194199868783471E+000
2,8610881E-002	-1,7260483E-002	5,194799868768314E+000
2,8786596E-002	-1,6835554E-002	5,195399868753157E+000
2,9061696E-002	-1,6316326E-002	5,195999868737999E+000
2,9443640E-002	-1,5818859E-002	5,196599868722842E+000
3,0024357E-002	-1,5316046E-002	5,197199868707685E+000
3,0616488E-002	-1,4683426E-002	5,197799868692528E+000
3,1372845E-002	-1,4118002E-002	5,198399868677370E+000
3,2240078E-002	-1,3654131E-002	5,198999868662213E+000
3,3218034E-002	-1,3253255E-002	5,199599868647056E+000
3,4291498E-002	-1,2786712E-002	5,200199868631898E+000
3,5502546E-002	-1,2402636E-002	5,200799868616741E+000
3,6862526E-002	-1,2028486E-002	5,201399868601584E+000
3,8253095E-002	-1,1686406E-002	5,201999868586427E+000
3,9716188E-002	-1,1253842E-002	5,202599868571269E+000
4,1324556E-002	-1,0539138E-002	5,203199868556112E+000
4,3165863E-002	-1,0251653E-002	5,203799868540955E+000
4,4949871E-002	-1,0045489E-002	5,204399868525798E+000
4,6833262E-002	-9,8148901E-003	5,204999868510640E+000
4,8835061E-002	-9,3067326E-003	5,205599868495483E+000
5,0913271E-002	-8,7810131E-003	5,206199868480326E+000
5,3167190E-002	-8,2591120E-003	5,206799868465168E+000
5,5432528E-002	-8,1075430E-003	5,207399868450011E+000
5,7781953E-002	-7,7990601E-003	5,207999868434854E+000
6,0188681E-002	-7,0958096E-003	5,208599868419697E+000
6,2813133E-002	-6,7655644E-003	5,209199868404539E+000
6,5449081E-002	-6,6418666E-003	5,209799868389382E+000
6,8046890E-002	-6,3570538E-003	5,210399868374225E+000
7,0797443E-002	-5,6740385E-003	5,210999868359067E+000
7,3723704E-002	-5,4304590E-003	5,211599868343910E+000
7,6615565E-002	-5,3609735E-003	5,212199868328753E+000
7,9534218E-002	-4,8856502E-003	5,212799868313596E+000
8,2624704E-002	-4,6065645E-003	5,213399868298438E+000
8,5600734E-002	-4,6313806E-003	5,213999868283281E+000
8,8656820E-002	-4,1300957E-003	5,214599868268124E+000
9,1919370E-002	-3,7849608E-003	5,215199868252967E+000
9,5135875E-002	-3,7326564E-003	5,215799868237809E+000
9,8329626E-002	-3,5516897E-003	5,216399868222652E+000
1,0165701E-001	-3,1985375E-003	5,216999868207495E+000
1,0495388E-001	-2,8644747E-003	5,217599868192337E+000
1,0833088E-001	-2,4807795E-003	5,218199868177180E+000
1,1171564E-001	-2,3544086E-003	5,218799868162023E+000
1,1516143E-001	-2,3692981E-003	5,219399868146866E+000
1,1849263E-001	-2,2276554E-003	5,219999868131708E+000
1,2196140E-001	-2,0818133E-003	5,220599868116551E+000
1,2544540E-001	-1,9039009E-003	5,221199868101394E+000
1,2890276E-001	-1,8821391E-003	5,221799868086237E+000
1,3231416E-001	-1,7973826E-003	5,222399868071079E+000
1,3580585E-001	-1,7183528E-003	5,222999868055922E+000
1,3913703E-001	-1,5454037E-003	5,223599868040765E+000
1,4265169E-001	-1,4465211E-003	5,224199868025607E+000
1,4618151E-001	-1,5438766E-003	5,224799868010450E+000
1,4946307E-001	-1,4301045E-003	5,225399867995293E+000
1,5282485E-001	-1,3190046E-003	5,225999867980136E+000
1,5625542E-001	-1,0754251E-003	5,226599867964978E+000
1,5957512E-001	-8,9751265E-004	5,227199867949821E+000
1,6295981E-001	-7,1158301E-004	5,227799867934664E+000
1,6622989E-001	-9,4523595E-004	5,228399867919507E+000
1,6934343E-001	-5,1076344E-004	5,228999867904349E+000
1,7257912E-001	-3,5270402E-004	5,229599867889192E+000
1,7567348E-001	-2,0609821E-004	5,230199867874035E+000
1,7883664E-001	6,2679210E-005	5,230799867858877E+000
1,8184312E-001	5,9624916E-005	5,231399867843720E+000
1,8478468E-001	2,3257401E-004	5,231999867828563E+000
1,8767662E-001	5,0287857E-004	5,232599867813406E+000
1,9056849E-001	5,8610790E-004	5,233199867798248E+000
1,9333813E-001	8,1136177E-004	5,233799867783091E+000
1,9607726E-001	1,0793756E-003	5,234399867767934E+000
1,9873612E-001	1,1866575E-003	5,234999867752776E+000
2,0130713E-001	1,2240725E-003	5,235599867737619E+000
2,0378259E-001	1,6558726E-003	5,236199867722462E+000
2,0620842E-001	1,8349302E-003	5,236799867707305E+000
2,0851964E-001	2,0544573E-003	5,237399867692147E+000
2,1070096E-001	2,4160086E-003	5,237999867676990E+000
2,1287079E-001	2,5786497E-003	5,238599867661833E+000
2,1499489E-001	2,7306003E-003	5,239199867646676E+000
2,1690500E-001	2,6970031E-003	5,239799867631518E+000
2,1884950E-001	2,9867790E-003	5,240399867616361E+000
2,2059530E-001	2,8909508E-003	5,240999867601204E+000
2,2221889E-001	2,8833149E-003	5,241599867586046E+000
2,2380427E-001	2,9352377E-003	5,242199867570889E+000
2,2529416E-001	2,9150031E-003	5,242799867555732E+000
2,2658922E-001	2,8103937E-003	5,243399867540575E+000
2,2786899E-001	2,6943306E-003	5,243999867525417E+000
2,2904944E-001	2,5649054E-003	5,244599867510260E+000
2,3013051E-001	2,2518409E-003	5,245199867495103E+000
2,3107027E-001	1,9063243E-003	5,245799867479946E+000
2,3181520E-001	1,7161948E-003	5,246399867464788E+000
2,3259835E-001	1,3809867E-003	5,246999867449631E+000
2,3317139E-001	8,9764543E-004	5,247599867434474E+000
2,3365271E-001	3,1618515E-004	5,248199867419316E+000
2,3399660E-001	-1,6486528E-004	5,248799867404159E+000
2,3424111E-001	-7,0929225E-004	5,249399867389002E+000
2,3440154E-001	-1,4491937E-003	5,249999867373845E+000
2,3442063E-001	-1,9340620E-003	5,250599867358687E+000
2,3434804E-001	-2,9847373E-003	5,251199867343530E+000
2,3405771E-001	-3,8265756E-003	5,251799867328373E+000
2,3373292E-001	-4,6355803E-003	5,252399867313216E+000
2,3328598E-001	-5,6098984E-003	5,252999867298058E+000
2,3270154E-001	-6,6495021E-003	5,253599867282901E+000
2,3201771E-001	-7,5948043E-003	5,254199867267744E+000
2,3124605E-001	-8,5282708E-003	5,254799867252586E+000
2,3044755E-001	-9,6694296E-003	5,255399867237429E+000
2,2933976E-001	-1,0933142E-002	5,255999867222272E+000
2,2824332E-001	-1,2045285E-002	5,256599867207115E+000
2,2699794E-001	-1,3086415E-002	5,257199867191957E+000
2,2571057E-001	-1,3893511E-002	5,257799867176800E+000
2,2424740E-001	-1,4965184E-002	5,258399867161643E+000
2,2275370E-001	-1,6047167E-002	5,258999867146485E+000
2,2108431E-001	-1,7311642E-002	5,259599867131328E+000
2,1934992E-001	-1,8172951E-002	5,260199867116171E+000
2,1753913E-001	-1,9165212E-002	5,260799867101014E+000
2,1556792E-001	-2,0413654E-002	5,261399867085856E+000
2,1350500E-001	-2,1250529E-002	5,261999867070699E+000
2,1138099E-001	-2,2111457E-002	5,262599867055542E+000
2,0918818E-001	-2,2858994E-002	5,263199867040385E+000
2,0689987E-001	-2,3687851E-002	5,263799867025227E+000
2,0453902E-001	-2,4556795E-002	5,264399867010070E+000
2,0204058E-001	-2,5279900E-002	5,264999866994913E+000
1,9955358E-001	-2,5793402E-002	5,265599866979755E+000
1,9694054E-001	-2,6397387E-002	5,266199866964598E+000
1,9423588E-001	-2,6824605E-002	5,266799866949441E+000
1,9151592E-001	-2,7195703E-002	5,267399866934284E+000
1,8874620E-001	-2,7762655E-002	5,267999866919126E+000
1,8588112E-001	-2,8165439E-002	5,268599866903969E+000
1,8292046E-001	-2,8344115E-002	5,269199866888812E+000
1,7995211E-001	-2,8607927E-002	5,269799866873655E+000
1,7690744E-001	-2,8862581E-002	5,270399866858497E+000
1,7388949E-001	-2,9077906E-002	5,270999866843340E+000
1,7084093E-001	-2,9318431E-002	5,271599866828183E+000
1,6762054E-001	-2,9494816E-002	5,272199866813025E+000
1,6444969E-001	-2,9552469E-002	5,272799866797868E+000
1,6124073E-001	-2,9650204E-002	5,273399866782711E+000
1,5797453E-001	-2,9958684E-002	5,273999866767554E+000
1,5476555E-001	-2,9760158E-002	5,274599866752396E+000
1,5154509E-001	-2,9890347E-002	5,275199866737239E+000
1,4817569E-001	-2,9990759E-002	5,275799866722082E+000
1,4486361E-001	-2,9946852E-002	5,276399866706925E+000
1,4148265E-001	-3,0185852E-002	5,276999866691767E+000
1,3808656E-001	-2,9914400E-002	5,277599866676610E+000
1,3483170E-001	-2,9460076E-002	5,278199866661453E+000
1,3156922E-001	-2,9765885E-002	5,278799866646295E+000
1,2818834E-001	-2,9943796E-002	5,279399866631138E+000
1,2487625E-001	-2,9764358E-002	5,279999866615981E+000
1,2160616E-001	-2,9581863E-002	5,280599866600824E+000
1,1828259E-001	-2,9711671E-002	5,281199866585666E+000
1,1505444E-001	-2,9705182E-002	5,281799866570509E+000
1,1176533E-001	-2,9661657E-002	5,282399866555352E+000
1,0854099E-001	-2,9572701E-002	5,282999866540194E+000
1,0540082E-001	-2,9368063E-002	5,283599866525037E+000
1,0234845E-001	-2,9251618E-002	5,284199866509880E+000
9,9185370E-002	-2,9466184E-002	5,284799866494723E+000
9,6087195E-002	-2,9229093E-002	5,285399866479565E+000
9,3141757E-002	-2,8834328E-002	5,285999866464408E+000
9,0162076E-002	-2,8883576E-002	5,286599866449251E+000
8,7315947E-002	-2,8733153E-002	5,287199866434094E+000
8,4412590E-002	-2,8520500E-002	5,287799866418936E+000
8,1623837E-002	-2,8195983E-002	5,288399866403779E+000
7,8884780E-002	-2,7957365E-002	5,288999866388622E+000
7,6329052E-002	-2,7432790E-002	5,289599866373464E+000
7,3788613E-002	-2,7256025E-002	5,290199866358307E+000
7,1248181E-002	-2,7259078E-002	5,290799866343150E+000
6,8807051E-002	-2,6890654E-002	5,291399866327993E+000
6,6472918E-002	-2,6461147E-002	5,291999866312835E+000
6,4249590E-002	-2,6148843E-002	5,292599866297678E+000
6,2121768E-002	-2,5878157E-002	5,293199866282521E+000
6,0032070E-002	-2,5601745E-002	5,293799866267364E+000
5,7995945E-002	-2,5475373E-002	5,294399866252206E+000
5,5997949E-002	-2,4948126E-002	5,294999866237049E+000
5,4282662E-002	-2,4368195E-002	5,295599866221892E+000
5,2628484E-002	-2,4118124E-002	5,296199866206734E+000
5,0962888E-002	-2,3991752E-002	5,296799866191577E+000
4,9461517E-002	-2,3369059E-002	5,297399866176420E+000
4,8044309E-002	-2,2767747E-002	5,297999866161263E+000
4,6733949E-002	-2,2240117E-002	5,298599866146105E+000
4,5660488E-002	-2,1983176E-002	5,299199866130948E+000
4,4487640E-002	-2,1821298E-002	5,299799866115791E+000
4,3498266E-002	-2,1145156E-002	5,300399866100634E+000
4,2737957E-002	-2,0761078E-002	5,300999866085476E+000
4,2000700E-002	-2,0455267E-002	5,301599866070319E+000
4,1309260E-002	-2,0192981E-002	5,302199866055162E+000
4,0732350E-002	-1,9553108E-002	5,302799866040004E+000
4,0293101E-002	-1,9099165E-002	5,303399866024847E+000
4,0105820E-002	-1,8602079E-002	5,303999866009690E+000
3,9918687E-002	-1,8381406E-002	5,304599865994533E+000
3,9846092E-002	-1,8094685E-002	5,305199865979375E+000
3,9834600E-002	-1,7420068E-002	5,305799865964218E+000
4,0037103E-002	-1,6903894E-002	5,306399865949061E+000
4,0266313E-002	-1,6576322E-002	5,306999865933903E+000
4,0644526E-002	-1,5939502E-002	5,307599865918746E+000
4,1183162E-002	-1,5330936E-002	5,308199865903589E+000
4,1874677E-002	-1,5013671E-002	5,308799865888432E+000
4,2566046E-002	-1,4519259E-002	5,309399865873274E+000
4,3421861E-002	-1,3840443E-002	5,309999865858117E+000
4,4369228E-002	-1,3507143E-002	5,310599865842960E+000
4,5435078E-002	-1,3089088E-002	5,311199865827803E+000
4,6600241E-002	-1,2503810E-002	5,311799865812645E+000
4,7872327E-002	-1,2083462E-002	5,312399865797488E+000
4,9255285E-002	-1,1557362E-002	5,312999865782331E+000
5,0760459E-002	-1,1197720E-002	5,313599865767173E+000
5,2349653E-002	-1,0676581E-002	5,314199865752016E+000
5,4053448E-002	-1,0213094E-002	5,314799865736859E+000
5,5890951E-002	-9,7602950E-003	5,315399865721702E+000
5,7770539E-002	-9,5987990E-003	5,315999865706544E+000
5,9718844E-002	-9,0360465E-003	5,316599865691387E+000
6,1838981E-002	-8,4293885E-003	5,317199865676230E+000
6,4027987E-002	-8,0365306E-003	5,317799865661073E+000
6,6266693E-002	-7,6154205E-003	5,318399865645915E+000
6,8650439E-002	-7,2153090E-003	5,318999865630758E+000
7,1156554E-002	-7,0309057E-003	5,319599865615601E+000
7,3628195E-002	-6,5422202E-003	5,320199865600443E+000
7,6264136E-002	-6,2135020E-003	5,320799865585286E+000
7,8865677E-002	-6,2348824E-003	5,321399865570129E+000
8,1608616E-002	-5,6931274E-003	5,321999865554972E+000
8,4435575E-002	-5,4228231E-003	5,322599865539814E+000
8,7312140E-002	-5,1330477E-003	5,323199865524657E+000
9,0272799E-002	-4,9265013E-003	5,323799865509500E+000
9,3294568E-002	-4,7165188E-003	5,324399865494343E+000
9,6350804E-002	-4,4679763E-003	5,324999865479185E+000
9,9471882E-002	-4,2389045E-003	5,325599865464028E+000
1,0259684E-001	-3,9582918E-003	5,326199865448871E+000
1,0580193E-001	-3,6269014E-003	5,326799865433713E+000
1,0903769E-001	-3,5772694E-003	5,327399865418556E+000
1,1231158E-001	-3,2748946E-003	5,327999865403399E+000
1,1565806E-001	-3,0358967E-003	5,328599865388242E+000
1,1897396E-001	-2,7774274E-003	5,329199865373084E+000
1,2235111E-001	-2,4803977E-003	5,329799865357927E+000
1,2578541E-001	-2,3456272E-003	5,330399865342770E+000
1,2920450E-001	-2,0787590E-003	5,330999865327613E+000
1,3265418E-001	-1,9959114E-003	5,331599865312455E+000
1,3599297E-001	-1,8496871E-003	5,332199865297298E+000
1,3948464E-001	-1,5801464E-003	5,332799865282141E+000
1,4287321E-001	-1,4045247E-003	5,333399865266983E+000
1,4640690E-001	-1,2472288E-003	5,333999865251826E+000
1,4994441E-001	-9,8914141E-004	5,334599865236669E+000
1,5332529E-001	-9,7310636E-004	5,335199865221512E+000
1,5673289E-001	-7,8488589E-004	5,335799865206354E+000
1,6013674E-001	-6,0621003E-004	5,336399865191197E+000
1,6352142E-001	-4,1875298E-004	5,336999865176040E+000
1,6687171E-001	-1,4823367E-005	5,337599865160882E+000
1,7025261E-001	1,7225181E-004	5,338199865145725E+000
1,7356089E-001	7,1438809E-004	5,338799865130568E+000
1,7689215E-001	4,7424465E-004	5,339399865115411E+000
1,8007441E-001	5,7847222E-004	5,339999865100253E+000
1,8314967E-001	1,0606680E-003	5,340599865085096E+000
1,8641214E-001	1,2561425E-003	5,341199865069939E+000
1,8956374E-001	1,3195191E-003	5,341799865054782E+000
1,9253208E-001	1,6234207E-003	5,342399865039624E+000
1,9550803E-001	2,0105517E-003	5,342999865024467E+000
1,9846870E-001	2,0842364E-003	5,343599865009310E+000
2,0129946E-001	2,5030561E-003	5,344199864994152E+000
2,0416461E-001	2,6404990E-003	5,344799864978995E+000
2,0686166E-001	2,8959138E-003	5,345399864963838E+000
2,0956258E-001	3,4315598E-003	5,345999864948681E+000
2,1210684E-001	3,6354335E-003	5,346599864933523E+000
2,1455556E-001	3,9874404E-003	5,347199864918366E+000
2,1703489E-001	4,6143332E-003	5,347799864903209E+000
2,1940342E-001	4,9090721E-003	5,348399864888052E+000
2,2164585E-001	5,2912398E-003	5,348999864872894E+000
2,2380039E-001	5,4176110E-003	5,349599864857737E+000
2,2580987E-001	5,8532287E-003	5,350199864842580E+000
2,2780019E-001	6,4400341E-003	5,350799864827422E+000
2,2977908E-001	6,6679604E-003	5,351399864812265E+000
2,3156309E-001	6,9012316E-003	5,351999864797108E+000
2,3324397E-001	7,0138592E-003	5,352599864781951E+000
2,3474915E-001	7,2807269E-003	5,353199864766793E+000
2,3625045E-001	7,4070990E-003	5,353799864751636E+000
2,3767541E-001	7,5869197E-003	5,354399864736479E+000
2,3892087E-001	7,4632210E-003	5,354999864721322E+000
2,4013945E-001	7,4464222E-003	5,355599864706164E+000
2,4115181E-001	7,3219603E-003	5,356199864691007E+000
2,4213365E-001	7,2956174E-003	5,356799864675850E+000
2,4291679E-001	6,9623180E-003	5,357399864660692E+000
