EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
6,0677771E-002	-2,2946423E-002	4,424999888215098E+000
6,2221132E-002	-2,2017537E-002	4,425599888199940E+000
6,3856184E-002	-2,1832371E-002	4,426199888184783E+000
6,5586738E-002	-2,1644531E-002	4,426799888169626E+000
6,7405149E-002	-2,1329178E-002	4,427399888154469E+000
6,9296151E-002	-2,0535825E-002	4,427999888139311E+000
7,1359068E-002	-1,9716894E-002	4,428599888124154E+000
7,3456362E-002	-1,9383214E-002	4,429199888108997E+000
7,5610958E-002	-1,8751740E-002	4,429799888093839E+000
7,7906899E-002	-1,8209221E-002	4,430399888078682E+000
8,0221944E-002	-1,7959151E-002	4,430999888063525E+000
8,2724176E-002	-1,7208941E-002	4,431599888048368E+000
8,5203491E-002	-1,6958106E-002	4,432199888033210E+000
8,7816507E-002	-1,6514091E-002	4,432799888018053E+000
9,0429537E-002	-1,6280439E-002	4,433399888002896E+000
9,3195356E-002	-1,6070072E-002	4,433999887987738E+000
9,5922984E-002	-1,5731812E-002	4,434599887972581E+000
9,8814882E-002	-1,5017871E-002	4,435199887957424E+000
1,0170678E-001	-1,4686098E-002	4,435799887942267E+000
1,0472856E-001	-1,4243989E-002	4,436399887927109E+000
1,0776180E-001	-1,4098530E-002	4,436999887911952E+000
1,1076066E-001	-1,3965668E-002	4,437599887896795E+000
1,1383211E-001	-1,3654894E-002	4,438199887881638E+000
1,1703344E-001	-1,2687068E-002	4,438799887866480E+000
1,2019657E-001	-1,2268247E-002	4,439399887851323E+000
1,2334061E-001	-1,2023523E-002	4,439999887836166E+000
1,2666036E-001	-1,1988399E-002	4,440599887821008E+000
1,2986551E-001	-1,1591340E-002	4,441199887805851E+000
1,3322729E-001	-1,1513838E-002	4,441799887790694E+000
1,3654706E-001	-1,1138543E-002	4,442399887775537E+000
1,3984388E-001	-1,1021335E-002	4,442999887760379E+000
1,4313309E-001	-1,0811733E-002	4,443599887745222E+000
1,4639172E-001	-1,0616259E-002	4,444199887730065E+000
1,4976114E-001	-1,0321138E-002	4,444799887714908E+000
1,5308473E-001	-9,9878395E-003	4,445399887699750E+000
1,5637775E-001	-9,7114267E-003	4,445999887684593E+000
1,5974334E-001	-9,2994785E-003	4,446599887669436E+000
1,6308984E-001	-9,2166318E-003	4,447199887654278E+000
1,6628353E-001	-9,0509364E-003	4,447799887639121E+000
1,6958801E-001	-8,5404878E-003	4,448399887623964E+000
1,7280844E-001	-8,7187821E-003	4,448999887608807E+000
1,7599832E-001	-8,2995817E-003	4,449599887593649E+000
1,7919965E-001	-7,6852874E-003	4,450199887578492E+000
1,8233985E-001	-6,8930816E-003	4,450799887563335E+000
1,8542658E-001	-6,5093865E-003	4,451399887548178E+000
1,8842927E-001	-6,5330570E-003	4,451999887533020E+000
1,9147016E-001	-5,9974110E-003	4,452599887517863E+000
1,9444609E-001	-5,4976530E-003	4,453199887502706E+000
1,9729213E-001	-5,0795977E-003	4,453799887487548E+000
2,0011909E-001	-4,9585714E-003	4,454399887472391E+000
2,0292693E-001	-4,2950273E-003	4,454999887457234E+000
2,0557435E-001	-3,8758258E-003	4,455599887442077E+000
2,0829052E-001	-3,8471918E-003	4,456199887426919E+000
2,1086532E-001	-3,0744572E-003	4,456799887411762E+000
2,1330261E-001	-2,6487655E-003	4,457399887396605E+000
2,1575136E-001	-2,1306819E-003	4,457999887381447E+000
2,1808934E-001	-1,3064056E-003	4,458599887366290E+000
2,2030506E-001	-1,0223568E-003	4,459199887351133E+000
2,2256662E-001	-5,6726788E-004	4,459799887335976E+000
2,2466390E-001	1,2872819E-004	4,460399887320818E+000
2,2668479E-001	1,6041644E-004	4,460999887305661E+000
2,2852996E-001	6,9873483E-004	4,461599887290504E+000
2,3033692E-001	9,6674863E-004	4,462199887275347E+000
2,3210567E-001	1,0816662E-003	4,462799887260189E+000
2,3373690E-001	1,2095646E-003	4,463399887245032E+000
2,3523822E-001	1,8238585E-003	4,463999887229875E+000
2,3665553E-001	2,1838828E-003	4,464599887214717E+000
2,3796968E-001	2,0223870E-003	4,465199887199560E+000
2,3924562E-001	2,0212419E-003	4,465799887184403E+000
2,4033058E-001	2,1216515E-003	4,466399887169246E+000
2,4125125E-001	1,6963420E-003	4,466999887154088E+000
2,4214517E-001	1,6883245E-003	4,467599887138931E+000
2,4298561E-001	1,5295014E-003	4,468199887123774E+000
2,4356627E-001	9,9003757E-004	4,468799887108617E+000
2,4421954E-001	6,1855977E-004	4,469399887093459E+000
2,4465504E-001	-5,6819827E-005	4,469999887078302E+000
2,4495684E-001	-5,1419949E-004	4,470599887063145E+000
2,4512875E-001	-1,0185390E-003	4,471199887047987E+000
2,4530448E-001	-1,8405244E-003	4,471799887032830E+000
2,4527392E-001	-3,2569505E-003	4,472399887017673E+000
2,4509436E-001	-3,7311288E-003	4,472999887002516E+000
2,4485369E-001	-4,8512891E-003	4,473599886987358E+000
2,4453661E-001	-6,4169941E-003	4,474199886972201E+000
2,4398269E-001	-7,4806502E-003	4,474799886957044E+000
2,4336000E-001	-8,5748490E-003	4,475399886941887E+000
2,4268381E-001	-9,6503403E-003	4,475999886926729E+000
2,4186246E-001	-1,1057986E-002	4,476599886911572E+000
2,4091889E-001	-1,2647742E-002	4,477199886896415E+000
2,3989889E-001	-1,4416177E-002	4,477799886881257E+000
2,3875283E-001	-1,5903996E-002	4,478399886866100E+000
2,3744249E-001	-1,7042864E-002	4,478999886850943E+000
2,3607104E-001	-1,8802898E-002	4,479599886835786E+000
2,3461172E-001	-2,0259412E-002	4,480199886820628E+000
2,3309511E-001	-2,2140473E-002	4,480799886805471E+000
2,3129961E-001	-2,3598513E-002	4,481399886790314E+000
2,2958432E-001	-2,5408179E-002	4,481999886775156E+000
2,2771242E-001	-2,6240474E-002	4,482599886759999E+000
2,2567627E-001	-2,7677899E-002	4,483199886744842E+000
2,2359043E-001	-2,9378753E-002	4,483799886729685E+000
2,2136708E-001	-3,0518768E-002	4,484399886714527E+000
2,1909405E-001	-3,2187555E-002	4,484999886699370E+000
2,1682484E-001	-3,3363458E-002	4,485599886684213E+000
2,1444105E-001	-3,4506142E-002	4,486199886669056E+000
2,1182038E-001	-3,5975635E-002	4,486799886653898E+000
2,0924556E-001	-3,6166146E-002	4,487399886638741E+000
2,0657142E-001	-3,7403896E-002	4,487999886623584E+000
2,0380560E-001	-3,8633250E-002	4,488599886608426E+000
2,0097481E-001	-3,9175767E-002	4,489199886593269E+000
1,9812495E-001	-3,9535791E-002	4,489799886578112E+000
1,9512607E-001	-4,0421154E-002	4,490399886562955E+000
1,9209667E-001	-4,0769722E-002	4,490999886547797E+000
1,8905959E-001	-4,1083552E-002	4,491599886532640E+000
1,8591939E-001	-4,1602399E-002	4,492199886517483E+000
1,8284030E-001	-4,2260215E-002	4,492799886502326E+000
1,7958167E-001	-4,2640094E-002	4,493399886487168E+000
1,7635742E-001	-4,2728666E-002	4,493999886472011E+000
1,7310642E-001	-4,2898178E-002	4,494599886456854E+000
1,6975993E-001	-4,3062732E-002	4,495199886441696E+000
1,6637522E-001	-4,3324638E-002	4,495799886426539E+000
1,6307074E-001	-4,3136034E-002	4,496399886411382E+000
1,5964401E-001	-4,3238737E-002	4,496999886396225E+000
1,5619436E-001	-4,3679696E-002	4,497599886381067E+000
1,5276000E-001	-4,3661371E-002	4,498199886365910E+000
1,4932564E-001	-4,3137945E-002	4,498799886350753E+000
1,4588745E-001	-4,3471623E-002	4,499399886335596E+000
1,4246073E-001	-4,3130308E-002	4,499999886320438E+000
1,3897288E-001	-4,3509804E-002	4,500599886305281E+000
1,3548121E-001	-4,3347545E-002	4,501199886290124E+000
1,3203920E-001	-4,2896654E-002	4,501799886274966E+000
1,2862776E-001	-4,2916127E-002	4,502399886259809E+000
1,2528126E-001	-4,2765699E-002	4,502999886244652E+000
1,2183544E-001	-4,2775627E-002	4,503599886229495E+000
1,1846983E-001	-4,2674452E-002	4,504199886214337E+000
1,1505457E-001	-4,2724848E-002	4,504799886199180E+000
1,1172336E-001	-4,2638183E-002	4,505399886184023E+000
1,0847236E-001	-4,2689346E-002	4,505999886168865E+000
1,0532069E-001	-4,2571753E-002	4,506599886153708E+000
1,0208880E-001	-4,2446144E-002	4,507199886138551E+000
9,8883644E-002	-4,2179275E-002	4,507799886123394E+000
9,5724337E-002	-4,2000223E-002	4,508399886108236E+000
9,2752211E-002	-4,1366074E-002	4,508999886093079E+000
8,9741901E-002	-4,1241229E-002	4,509599886077922E+000
8,6758316E-002	-4,1329421E-002	4,510199886062765E+000
8,3877876E-002	-4,0513929E-002	4,510799886047607E+000
8,1096768E-002	-4,0130232E-002	4,511399886032450E+000
7,8342400E-002	-4,0150084E-002	4,511999886017293E+000
7,5660624E-002	-3,9331917E-002	4,512599886002135E+000
7,3104896E-002	-3,9164696E-002	4,513199885986978E+000
7,0553005E-002	-3,9490357E-002	4,513799885971821E+000
6,8146273E-002	-3,8669135E-002	4,514399885956664E+000
6,5781564E-002	-3,8067058E-002	4,514999885941506E+000
6,3451238E-002	-3,7957106E-002	4,515599885926349E+000
6,1243162E-002	-3,7721165E-002	4,516199885911192E+000
5,9206992E-002	-3,7423752E-002	4,516799885896035E+000
5,7270147E-002	-3,6454398E-002	4,517399885880877E+000
5,5367686E-002	-3,6373075E-002	4,517999885865720E+000
5,3583648E-002	-3,6074519E-002	4,518599885850563E+000
5,1818710E-002	-3,5236496E-002	4,519199885835405E+000
5,0271530E-002	-3,4785610E-002	4,519799885820248E+000
4,8793111E-002	-3,4648165E-002	4,520399885805091E+000
4,7391094E-002	-3,4224764E-002	4,520999885789934E+000
4,6050206E-002	-3,3628799E-002	4,521599885774776E+000
4,4934705E-002	-3,2851480E-002	4,522199885759619E+000
4,3842126E-002	-3,2625079E-002	4,522799885744462E+000
4,2974938E-002	-3,2161973E-002	4,523399885729305E+000
4,2069551E-002	-3,2026440E-002	4,523999885714147E+000
4,1358992E-002	-3,1116262E-002	4,524599885698990E+000
4,0785961E-002	-3,0748222E-002	4,525199885683833E+000
4,0232029E-002	-3,0149197E-002	4,525799885668675E+000
3,9815627E-002	-2,9649058E-002	4,526399885653518E+000
3,9582599E-002	-2,9394409E-002	4,526999885638361E+000
3,9433610E-002	-2,8533861E-002	4,527599885623204E+000
3,9387766E-002	-2,8419325E-002	4,528199885608046E+000
3,9513830E-002	-2,7914604E-002	4,528799885592889E+000
3,9655183E-002	-2,7012061E-002	4,529399885577732E+000
3,9937872E-002	-2,6527960E-002	4,529999885562574E+000
4,0373378E-002	-2,5965203E-002	4,530599885547417E+000
4,0984612E-002	-2,5174145E-002	4,531199885532260E+000
4,1565284E-002	-2,4884369E-002	4,531799885517103E+000
4,2333145E-002	-2,3995953E-002	4,532399885501945E+000
4,3265276E-002	-2,3582861E-002	4,532999885486788E+000
4,4159200E-002	-2,3342716E-002	4,533599885471631E+000
4,5282342E-002	-2,2818524E-002	4,534199885456474E+000
4,6432223E-002	-2,2061443E-002	4,534799885441316E+000
4,7715817E-002	-2,1668585E-002	4,535399885426159E+000
4,9114008E-002	-2,1282217E-002	4,535999885411002E+000
5,0668832E-002	-1,9879917E-002	4,536599885395844E+000
5,2269500E-002	-1,9622592E-002	4,537199885380687E+000
5,4007690E-002	-1,9169031E-002	4,537799885365530E+000
5,5803187E-002	-1,8967828E-002	4,538399885350373E+000
5,7621606E-002	-1,8121410E-002	4,538999885335215E+000
5,9634853E-002	-1,7600272E-002	4,539599885320058E+000
6,1728328E-002	-1,7276900E-002	4,540199885304901E+000
6,3886739E-002	-1,6633971E-002	4,540799885289744E+000
6,6197969E-002	-1,6724072E-002	4,541399885274586E+000
6,8486273E-002	-1,5990280E-002	4,541999885259429E+000
7,0904464E-002	-1,5745554E-002	4,542599885244272E+000
7,3372312E-002	-1,5080484E-002	4,543199885229114E+000
7,5977698E-002	-1,4573090E-002	4,543799885213957E+000
7,8625098E-002	-1,4433739E-002	4,544399885198800E+000
8,1375644E-002	-1,4318056E-002	4,544999885183643E+000
8,4175855E-002	-1,3913363E-002	4,545599885168485E+000
8,6976066E-002	-1,3812571E-002	4,546199885153328E+000
8,9871779E-002	-1,3437658E-002	4,546799885138171E+000
9,2874467E-002	-1,2781368E-002	4,547399885123014E+000
9,5850408E-002	-1,2667978E-002	4,547999885107856E+000
9,8872185E-002	-1,2033067E-002	4,548599885092699E+000
1,0194363E-001	-1,2306808E-002	4,549199885077542E+000
1,0516024E-001	-1,1547435E-002	4,549799885062384E+000
1,0829663E-001	-1,1116781E-002	4,550399885047227E+000
1,1153617E-001	-1,0809442E-002	4,550999885032070E+000
1,1471076E-001	-1,0750648E-002	4,551599885016913E+000
1,1805344E-001	-1,0334119E-002	4,552199885001755E+000
1,2127005E-001	-1,0305868E-002	4,552799884986598E+000
1,2457070E-001	-1,0086340E-002	4,553399884971441E+000
1,2796305E-001	-9,6995905E-003	4,553999884956283E+000
1,3124461E-001	-9,6553033E-003	4,554599884941126E+000
1,3451470E-001	-9,5323687E-003	4,555199884925969E+000
1,3788413E-001	-8,7103825E-003	4,555799884910812E+000
1,4127265E-001	-8,8489717E-003	4,556399884895654E+000
1,4453128E-001	-8,7806322E-003	4,556999884880497E+000
1,4780520E-001	-8,4939105E-003	4,557599884865340E+000
1,5108293E-001	-8,2209334E-003	4,558199884850183E+000
1,5431102E-001	-7,8402925E-003	4,558799884835025E+000
1,5766896E-001	-7,5550983E-003	4,559399884819868E+000
1,6096580E-001	-7,8345658E-003	4,559999884804711E+000
1,6407928E-001	-7,6020579E-003	4,560599884789553E+000
1,6734937E-001	-7,2027096E-003	4,561199884774396E+000
1,7046283E-001	-6,8109971E-003	4,561799884759239E+000
1,7356485E-001	-6,3925600E-003	4,562399884744082E+000
1,7655988E-001	-6,7075333E-003	4,562999884728924E+000
1,7955874E-001	-6,3360557E-003	4,563599884713767E+000
1,8247356E-001	-5,9611415E-003	4,564199884698610E+000
1,8554118E-001	-6,1108018E-003	4,564799884683453E+000
1,8828027E-001	-5,3166864E-003	4,565399884668295E+000
1,9111487E-001	-5,2307844E-003	4,565999884653138E+000
1,9386542E-001	-5,2987426E-003	4,566599884637981E+000
1,9646315E-001	-5,2494924E-003	4,567199884622823E+000
1,9905707E-001	-4,6771946E-003	4,567799884607666E+000
2,0155168E-001	-4,4259797E-003	4,568399884592509E+000
2,0400424E-001	-3,9991429E-003	4,568999884577352E+000
2,0636131E-001	-4,1404036E-003	4,569599884562194E+000
2,0871073E-001	-3,7429645E-003	4,570199884547037E+000
2,1086915E-001	-3,1870839E-003	4,570799884531880E+000
2,1290913E-001	-2,8404221E-003	4,571399884516723E+000
2,1502171E-001	-2,9141069E-003	4,571999884501565E+000
2,1696618E-001	-2,1344996E-003	4,572599884486408E+000
2,1879607E-001	-2,2822509E-003	4,573199884471251E+000
2,2052281E-001	-2,0722684E-003	4,573799884456093E+000
2,2214641E-001	-2,2391092E-003	4,574399884440936E+000
2,2373560E-001	-1,9058096E-003	4,574999884425779E+000
2,2515289E-001	-1,7905104E-003	4,575599884410622E+000
2,2647850E-001	-2,0554699E-003	4,576199884395464E+000
2,2775063E-001	-1,6794107E-003	4,576799884380307E+000
2,2890815E-001	-1,7530955E-003	4,577399884365150E+000
2,2980209E-001	-1,7790570E-003	4,577999884349993E+000
2,3076478E-001	-2,1734419E-003	4,578599884334835E+000
2,3150207E-001	-2,6785450E-003	4,579199884319678E+000
2,3219734E-001	-2,9423591E-003	4,579799884304521E+000
2,3275892E-001	-2,9973364E-003	4,580399884289363E+000
2,3323262E-001	-3,8334478E-003	4,580999884274206E+000
2,3354971E-001	-4,3984912E-003	4,581599884259049E+000
2,3380947E-001	-5,3121052E-003	4,582199884243892E+000
2,3394318E-001	-5,9607597E-003	4,582799884228734E+000
2,3389351E-001	-6,7522028E-003	4,583399884213577E+000
2,3382095E-001	-7,5497534E-003	4,583999884198420E+000
2,3361082E-001	-7,9544466E-003	4,584599884183262E+000
2,3327847E-001	-9,2227394E-003	4,585199884168105E+000
2,3277038E-001	-1,0626186E-002	4,585799884152948E+000
2,3215151E-001	-1,1663498E-002	4,586399884137791E+000
2,3153646E-001	-1,2987151E-002	4,586999884122633E+000
2,3066926E-001	-1,4075622E-002	4,587599884107476E+000
2,2980973E-001	-1,4816669E-002	4,588199884092319E+000
2,2877063E-001	-1,6346104E-002	4,588799884077162E+000
2,2762075E-001	-1,7493371E-002	4,589399884062004E+000
2,2632188E-001	-1,8991884E-002	4,589999884046847E+000
2,2496571E-001	-1,9616485E-002	4,590599884031690E+000
2,2353312E-001	-2,1242512E-002	4,591199884016532E+000
2,2202414E-001	-2,2591744E-002	4,591799884001375E+000
2,2025539E-001	-2,3905087E-002	4,592399883986218E+000
2,1855541E-001	-2,4748072E-002	4,592999883971061E+000
2,1662237E-001	-2,5866322E-002	4,593599883955903E+000
2,1470845E-001	-2,7341161E-002	4,594199883940746E+000
2,1264936E-001	-2,7981417E-002	4,594799883925589E+000
2,1043363E-001	-2,9297434E-002	4,595399883910432E+000
2,0828287E-001	-2,9991137E-002	4,595999883895274E+000
2,0587997E-001	-3,1381603E-002	4,596599883880117E+000
2,0343885E-001	-3,2021098E-002	4,597199883864960E+000
2,0094807E-001	-3,2751832E-002	4,597799883849802E+000
1,9836943E-001	-3,3771962E-002	4,598399883834645E+000
1,9576406E-001	-3,4195751E-002	4,598999883819488E+000
1,9300587E-001	-3,4570284E-002	4,599599883804331E+000
1,9025150E-001	-3,5392649E-002	4,600199883789173E+000
1,8734051E-001	-3,6180656E-002	4,600799883774016E+000
1,8437985E-001	-3,6158130E-002	4,601399883758859E+000
1,8146884E-001	-3,7133213E-002	4,601999883743702E+000
1,7837448E-001	-3,7941068E-002	4,602599883728544E+000
1,7524956E-001	-3,8210992E-002	4,603199883713387E+000
1,7208260E-001	-3,8187705E-002	4,603799883698230E+000
1,6893093E-001	-3,8638595E-002	4,604399883683072E+000
1,6566084E-001	-3,8547732E-002	4,604999883667915E+000
1,6239455E-001	-3,9296031E-002	4,605599883652758E+000
1,5904807E-001	-3,9454471E-002	4,606199883637601E+000
1,5569009E-001	-4,0164210E-002	4,606799883622443E+000
1,5227102E-001	-3,9735466E-002	4,607399883607286E+000
1,4899328E-001	-3,9930560E-002	4,607999883592129E+000
1,4555509E-001	-3,9895054E-002	4,608599883576971E+000
1,4210163E-001	-4,0321127E-002	4,609199883561814E+000
1,3867109E-001	-3,9924830E-002	4,609799883546657E+000
1,3520998E-001	-4,0352814E-002	4,610399883531500E+000
1,3177943E-001	-3,9864510E-002	4,610999883516342E+000
1,2828013E-001	-4,0326089E-002	4,611599883501185E+000
1,2488015E-001	-3,9919104E-002	4,612199883486028E+000
1,2137320E-001	-4,0340599E-002	4,612799883470871E+000
1,1794647E-001	-3,9921012E-002	4,613399883455713E+000
1,1453885E-001	-3,9936285E-002	4,613999883440556E+000
1,1115032E-001	-3,9757226E-002	4,614599883425399E+000
1,0775035E-001	-3,9770588E-002	4,615199883410241E+000
1,0439238E-001	-4,0289056E-002	4,615799883395084E+000
1,0109173E-001	-3,9669417E-002	4,616399883379927E+000
9,7729944E-002	-3,9595734E-002	4,616999883364770E+000
9,4501868E-002	-3,9409038E-002	4,617599883349612E+000
9,1323465E-002	-3,9058559E-002	4,618199883334455E+000
8,8167973E-002	-3,9195236E-002	4,618799883319298E+000
8,4989555E-002	-3,8590875E-002	4,619399883304141E+000
8,1925750E-002	-3,8578652E-002	4,619999883288983E+000
7,8965098E-002	-3,8440831E-002	4,620599883273826E+000
7,6027364E-002	-3,7742540E-002	4,621199883258669E+000
7,3146924E-002	-3,7780717E-002	4,621799883243511E+000
7,0346713E-002	-3,7512325E-002	4,622399883228354E+000
6,7596167E-002	-3,7712000E-002	4,622999883213197E+000
6,4918198E-002	-3,7571505E-002	4,623599883198040E+000
6,2289897E-002	-3,7471093E-002	4,624199883182882E+000
5,9718899E-002	-3,6780819E-002	4,624799883167725E+000
5,7266325E-002	-3,7128247E-002	4,625399883152568E+000
5,4974202E-002	-3,6246702E-002	4,625999883137411E+000
5,2659158E-002	-3,6147054E-002	4,626599883122253E+000
5,0477825E-002	-3,5730910E-002	4,627199883107096E+000
4,8307944E-002	-3,5515584E-002	4,627799883091939E+000
4,6332899E-002	-3,5134561E-002	4,628399883076781E+000
4,4392236E-002	-3,4685198E-002	4,628999883061624E+000
4,2699885E-002	-3,4312196E-002	4,629599883046467E+000
4,0862367E-002	-3,3474553E-002	4,630199883031310E+000
3,9307542E-002	-3,2932036E-002	4,630799883016152E+000
3,7741259E-002	-3,2963727E-002	4,631399883000995E+000
3,6304861E-002	-3,2586906E-002	4,631999882985838E+000
3,5025090E-002	-3,2197099E-002	4,632599882970680E+000
3,3814088E-002	-3,1036470E-002	4,633199882955523E+000
3,2759711E-002	-3,0720731E-002	4,633799882940366E+000
3,1774096E-002	-3,0358801E-002	4,634399882925209E+000
3,0948931E-002	-2,9636461E-002	4,634999882910051E+000
3,0161969E-002	-2,9330267E-002	4,635599882894894E+000
2,9577477E-002	-2,8875176E-002	4,636199882879737E+000
