EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,2520847E-001	-4,2831916E-003	2,861999927699799E-001
5,2215618E-001	-4,2385226E-003	2,867999927548226E-001
5,1916873E-001	-4,0472480E-003	2,873999927396653E-001
5,1625776E-001	-3,8036683E-003	2,879999927245080E-001
5,1339644E-001	-3,8315386E-003	2,885999927093508E-001
5,1060385E-001	-3,8811709E-003	2,891999926941935E-001
5,0778073E-001	-3,5012939E-003	2,897999926790362E-001
5,0522500E-001	-3,4222642E-003	2,903999926638789E-001
5,0256234E-001	-3,4058476E-003	2,909999926487217E-001
5,0005245E-001	-3,1752486E-003	2,915999926335644E-001
4,9761131E-001	-2,8262963E-003	2,921999926184071E-001
4,9533448E-001	-2,7953712E-003	2,927999926032498E-001
4,9304238E-001	-2,6147868E-003	2,933999925880926E-001
4,9081519E-001	-2,3784610E-003	2,939999925729353E-001
4,8873699E-001	-2,0375261E-003	2,945999925577780E-001
4,8670083E-001	-1,6400866E-003	2,951999925426207E-001
4,8487476E-001	-1,3697823E-003	2,957999925274635E-001
4,8313656E-001	-1,2254671E-003	2,963999925123062E-001
4,8139071E-001	-9,5058104E-004	2,969999924971489E-001
4,7981679E-001	-6,7264080E-004	2,975999924819916E-001
4,7839952E-001	-4,8289311E-004	2,981999924668344E-001
4,7696313E-001	-3,2903330E-004	2,987999924516771E-001
4,7568336E-001	-5,9874117E-005	2,993999924365198E-001
4,7443795E-001	2,7686119E-004	2,999999924213625E-001
4,7344851E-001	7,7165593E-004	3,005999924062053E-001
4,7255078E-001	1,0354702E-003	3,011999923910480E-001
4,7165686E-001	9,5185905E-004	3,017999923758907E-001
4,7086990E-001	1,3092108E-003	3,023999923607334E-001
4,7024721E-001	1,9716097E-003	3,029999923455762E-001
4,6980023E-001	2,3522505E-003	3,035999923304189E-001
4,6944115E-001	2,6412625E-003	3,041999923152616E-001
4,6910876E-001	3,1543830E-003	3,047999923001044E-001
4,6899033E-001	3,5250974E-003	3,053999922849471E-001
4,6894452E-001	3,8832126E-003	3,059999922697898E-001
4,6896741E-001	4,5143054E-003	3,065999922546325E-001
4,6921957E-001	5,1045464E-003	3,071999922394753E-001
4,6957865E-001	5,4660980E-003	3,077999922243180E-001
4,6993393E-001	5,7184584E-003	3,083999922091607E-001
4,7050315E-001	6,3709309E-003	3,089999921940034E-001
4,7114879E-001	6,7569166E-003	3,095999921788462E-001
4,7184786E-001	7,1566463E-003	3,101999921636889E-001
4,7269976E-001	7,6319706E-003	3,107999921485316E-001
4,7375798E-001	8,2699349E-003	3,113999921333743E-001
4,7485057E-001	8,5677281E-003	3,119999921182171E-001
4,7599658E-001	9,0048732E-003	3,125999921030598E-001
4,7731459E-001	9,6550547E-003	3,131999920879025E-001
4,7877389E-001	9,9578109E-003	3,137999920727452E-001
4,8021030E-001	1,0377776E-002	3,143999920575880E-001
4,8181477E-001	1,1242521E-002	3,149999920424307E-001
4,8356444E-001	1,1770532E-002	3,155999920272734E-001
4,8542488E-001	1,2060307E-002	3,161999920121161E-001
4,8734263E-001	1,2305032E-002	3,167999919969589E-001
4,8929855E-001	1,2712779E-002	3,173999919818016E-001
4,9139202E-001	1,3261789E-002	3,179999919666443E-001
4,9361539E-001	1,3603868E-002	3,185999919514870E-001
4,9584639E-001	1,3850884E-002	3,191999919363298E-001
4,9817291E-001	1,4142187E-002	3,197999919211725E-001
5,0059497E-001	1,4584295E-002	3,203999919060152E-001
5,0315446E-001	1,5016858E-002	3,209999918908579E-001
5,0567198E-001	1,5084435E-002	3,215999918757007E-001
5,0833464E-001	1,5467365E-002	3,221999918605434E-001
5,1105845E-001	1,5826246E-002	3,227999918453861E-001
5,1377463E-001	1,6068298E-002	3,233999918302288E-001
5,1663214E-001	1,6416486E-002	3,239999918150716E-001
5,1953930E-001	1,6783765E-002	3,245999917999143E-001
5,2256113E-001	1,7177004E-002	3,251999917847570E-001
5,2558291E-001	1,7375151E-002	3,257999917695997E-001
5,2858555E-001	1,7445782E-002	3,263999917544425E-001
5,3163028E-001	1,7955085E-002	3,269999917392852E-001
5,3482014E-001	1,8436516E-002	3,275999917241279E-001
5,3803676E-001	1,8449878E-002	3,281999917089706E-001
5,4115403E-001	1,8527381E-002	3,287999916938134E-001
5,4440504E-001	1,8912986E-002	3,293999916786561E-001
5,4768658E-001	1,9084789E-002	3,299999916634988E-001
5,5090320E-001	1,9257357E-002	3,305999916483415E-001
5,5423445E-001	1,9495592E-002	3,311999916331843E-001
5,5756563E-001	1,9581113E-002	3,317999916180270E-001
5,6087780E-001	1,9987714E-002	3,323999916028697E-001
5,6428921E-001	2,0060636E-002	3,329999915877124E-001
5,6757838E-001	1,9918991E-002	3,335999915725552E-001
5,7088667E-001	2,0275580E-002	3,341999915573979E-001
5,7423317E-001	2,0563066E-002	3,347999915422406E-001
5,7749945E-001	2,0709289E-002	3,353999915270833E-001
5,8086509E-001	2,0759685E-002	3,359999915119261E-001
5,8414286E-001	2,0757394E-002	3,365999914967688E-001
5,8741289E-001	2,0934924E-002	3,371999914816115E-001
5,9062189E-001	2,0841388E-002	3,377999914664542E-001
5,9386903E-001	2,0764267E-002	3,383999914512970E-001
5,9699780E-001	2,0774193E-002	3,389999914361397E-001
6,0013419E-001	2,0790992E-002	3,395999914209824E-001
6,0324764E-001	2,0799391E-002	3,401999914058251E-001
6,0640317E-001	2,0882240E-002	3,407999913906679E-001
6,0936379E-001	2,0555431E-002	3,413999913755106E-001
6,1232442E-001	2,0540157E-002	3,419999913603533E-001
6,1518580E-001	2,0446239E-002	3,425999913451960E-001
6,1803567E-001	2,0442421E-002	3,431999913300388E-001
6,2090081E-001	2,0365681E-002	3,437999913148815E-001
6,2355202E-001	2,0248093E-002	3,443999912997242E-001
6,2622625E-001	2,0262217E-002	3,449999912845669E-001
6,2889266E-001	2,0153409E-002	3,455999912694097E-001
6,3137585E-001	1,9836145E-002	3,461999912542524E-001
6,3377875E-001	1,9526899E-002	3,467999912390951E-001
6,3605940E-001	1,9754825E-002	3,473999912239378E-001
6,3843936E-001	1,9742226E-002	3,479999912087806E-001
6,4064366E-001	1,9124495E-002	3,485999911936233E-001
6,4272565E-001	1,9093571E-002	3,491999911784660E-001
6,4481914E-001	1,8776689E-002	3,497999911633087E-001
6,4666051E-001	1,8571669E-002	3,503999911481515E-001
6,4848274E-001	1,8257460E-002	3,509999911329942E-001
6,5025532E-001	1,8006245E-002	3,515999911178369E-001
6,5189803E-001	1,7734794E-002	3,521999911026796E-001
6,5345663E-001	1,7424019E-002	3,527999910875224E-001
6,5486628E-001	1,7023910E-002	3,533999910723651E-001
6,5619189E-001	1,6589817E-002	3,539999910572078E-001
6,5737236E-001	1,6308060E-002	3,545999910420505E-001
6,5845346E-001	1,6260337E-002	3,551999910268933E-001
6,5951931E-001	1,5952235E-002	3,557999910117360E-001
6,6047049E-001	1,5347868E-002	3,563999909965787E-001
6,6118491E-001	1,4673253E-002	3,569999909814214E-001
6,6183817E-001	1,4483885E-002	3,575999909662642E-001
6,6240734E-001	1,3908915E-002	3,581999909511069E-001
6,6284668E-001	1,3370216E-002	3,587999909359496E-001
6,6319811E-001	1,2936125E-002	3,593999909207923E-001
6,6341209E-001	1,2503942E-002	3,599999909056351E-001
6,6351902E-001	1,1952643E-002	3,605999908904778E-001
6,6339678E-001	1,1373092E-002	3,611999908753205E-001
6,6332805E-001	1,0665642E-002	3,617999908601632E-001
6,6308737E-001	1,0356015E-002	3,623999908450060E-001
6,6270912E-001	9,7982241E-003	3,629999908298487E-001
6,6222018E-001	9,1514792E-003	3,635999908146914E-001
6,6161281E-001	8,9411149E-003	3,641999907995341E-001
6,6097099E-001	8,2038864E-003	3,647999907843769E-001
6,6016871E-001	7,6537328E-003	3,653999907692196E-001
6,5917164E-001	7,2559114E-003	3,659999907540623E-001
6,5812111E-001	6,9630812E-003	3,665999907389050E-001
6,5704000E-001	6,4327801E-003	3,671999907237478E-001
6,5586716E-001	5,8184862E-003	3,677999907085905E-001
6,5433908E-001	5,3336183E-003	3,683999906934332E-001
6,5295619E-001	4,8911278E-003	3,689999906782759E-001
6,5135169E-001	4,3963334E-003	3,695999906631187E-001
6,4970899E-001	3,8057105E-003	3,701999906479614E-001
6,4788675E-001	3,6197803E-003	3,707999906328041E-001
6,4606071E-001	2,9463097E-003	3,713999906176468E-001
6,4402074E-001	2,5240541E-003	3,719999906024896E-001
6,4194632E-001	2,0708740E-003	3,725999905873323E-001
6,3977265E-001	1,8124048E-003	3,731999905721750E-001
6,3759893E-001	1,3122652E-003	3,737999905570177E-001
6,3528389E-001	8,6099393E-004	3,743999905418605E-001
6,3278168E-001	6,3077692E-004	3,749999905267032E-001
6,3026416E-001	4,3301171E-004	3,755999905115459E-001
6,2773901E-001	7,2605639E-005	3,761999904963886E-001
6,2509543E-001	-6,9402083E-004	3,767999904812314E-001
6,2228376E-001	-9,7921502E-004	3,773999904660741E-001
6,1955994E-001	-1,1178034E-003	3,779999904509168E-001
6,1675590E-001	-1,5446402E-003	3,785999904357595E-001
6,1380285E-001	-2,0642511E-003	3,791999904206023E-001
6,1079258E-001	-2,4651263E-003	3,797999904054450E-001
6,0769051E-001	-2,4662719E-003	3,803999903902877E-001
6,0466111E-001	-2,7048879E-003	3,809999903751304E-001
6,0155147E-001	-3,2286986E-003	3,815999903599732E-001
5,9835780E-001	-3,7937418E-003	3,821999903448159E-001
5,9508389E-001	-3,8200854E-003	3,827999903296586E-001
5,9175265E-001	-3,8888066E-003	3,833999903145013E-001
5,8843672E-001	-4,0804632E-003	3,839999902993441E-001
5,8514369E-001	-4,2179064E-003	3,845999902841868E-001
5,8176285E-001	-4,5893840E-003	3,851999902690295E-001
5,7837814E-001	-4,6855942E-003	3,857999902538722E-001
5,7499725E-001	-4,7298814E-003	3,863999902387150E-001
5,7150942E-001	-4,7294996E-003	3,869999902235577E-001
5,6808645E-001	-4,9108486E-003	3,875999902084004E-001
5,6465596E-001	-5,0425641E-003	3,881999901932431E-001
5,6118721E-001	-5,2491105E-003	3,887999901780859E-001
5,5771846E-001	-5,1918426E-003	3,893999901629286E-001
5,5426115E-001	-5,3747180E-003	3,899999901477713E-001
5,5077332E-001	-5,2578915E-003	3,905999901326140E-001
5,4746503E-001	-5,3899894E-003	3,911999901174568E-001
5,4396570E-001	-5,5843187E-003	3,917999901022995E-001
5,4053134E-001	-5,4877270E-003	3,923999900871422E-001
5,3723449E-001	-5,4621473E-003	3,929999900719849E-001
5,3386128E-001	-5,4296954E-003	3,935999900568277E-001
5,3052622E-001	-5,3934255E-003	3,941999900416704E-001
5,2729815E-001	-5,3834994E-003	3,947999900265131E-001
5,2398223E-001	-5,2807988E-003	3,953999900113558E-001
5,2081525E-001	-5,1536639E-003	3,959999899961986E-001
5,1761013E-001	-5,2487287E-003	3,965999899810413E-001
5,1449662E-001	-5,0834157E-003	3,971999899658840E-001
5,1146340E-001	-4,9959864E-003	3,977999899507267E-001
5,0852185E-001	-5,0803609E-003	3,983999899355695E-001
5,0550771E-001	-5,2212402E-003	3,989999899204122E-001
5,0258523E-001	-5,0895237E-003	3,995999899052549E-001
4,9977738E-001	-4,8115840E-003	4,001999898900976E-001
4,9707651E-001	-4,5855665E-003	4,007999898749404E-001
4,9444437E-001	-4,6691773E-003	4,013999898597831E-001
4,9177024E-001	-4,9055032E-003	4,019999898446258E-001
4,8915723E-001	-4,5122635E-003	4,025999898294685E-001
4,8677340E-001	-4,3557310E-003	4,031999898143113E-001
4,8438960E-001	-4,3137344E-003	4,037999897991540E-001
4,8210511E-001	-3,9155320E-003	4,043999897839967E-001
4,7990084E-001	-3,6906600E-003	4,049999897688394E-001
4,7787997E-001	-3,5463446E-003	4,055999897536822E-001
4,7580180E-001	-3,5016756E-003	4,061999897385249E-001
4,7386876E-001	-3,0015358E-003	4,067999897233676E-001
4,7214967E-001	-2,5850071E-003	4,073999897082103E-001
4,7044587E-001	-2,6598372E-003	4,079999896930531E-001
4,6881464E-001	-2,3399005E-003	4,085999896778958E-001
4,6722540E-001	-2,1409900E-003	4,091999896627385E-001
4,6587688E-001	-1,7496594E-003	4,097999896475812E-001
4,6460477E-001	-1,2437927E-003	4,103999896324240E-001
4,6338612E-001	-1,1223848E-003	4,109999896172667E-001
4,6228972E-001	-9,6814311E-004	4,115999896021094E-001
4,6130028E-001	-5,0999987E-004	4,121999895869521E-001
4,6041781E-001	-1,2095988E-004	4,127999895717949E-001
4,5976838E-001	2,9747764E-004	4,133999895566376E-001
4,5913422E-001	5,9641618E-004	4,139999895414803E-001
4,5853063E-001	1,0431058E-003	4,145999895263230E-001
4,5806840E-001	1,6092946E-003	4,151999895111658E-001
4,5790029E-001	2,2006815E-003	4,157999894960085E-001
4,5777804E-001	2,2862013E-003	4,163999894808512E-001
4,5758703E-001	2,7260191E-003	4,169999894656939E-001
4,5770162E-001	3,2288313E-003	4,175999894505367E-001
4,5786211E-001	3,5819835E-003	4,181999894353794E-001
4,5817533E-001	4,0195100E-003	4,187999894202221E-001
4,5854971E-001	4,4238218E-003	4,193999894050648E-001
4,5910364E-001	4,7548302E-003	4,199999893899076E-001
4,5963085E-001	5,4095937E-003	4,205999893747503E-001
4,6044073E-001	5,8494108E-003	4,211999893595930E-001
4,6135759E-001	6,3625318E-003	4,217999893444357E-001
4,6225917E-001	6,4102551E-003	4,223999893292785E-001
4,6329823E-001	6,8928320E-003	4,229999893141212E-001
4,6450543E-001	7,7197817E-003	4,235999892989639E-001
4,6579283E-001	8,0794236E-003	4,241999892838066E-001
4,6715283E-001	8,5986527E-003	4,247999892686494E-001
4,6872294E-001	9,1373529E-003	4,253999892534921E-001
4,7026250E-001	9,3732970E-003	4,259999892383348E-001
4,7193953E-001	1,0048676E-002	4,265999892231775E-001
4,7378087E-001	1,0800031E-002	4,271999892080203E-001
4,7566807E-001	1,0984052E-002	4,277999891928630E-001
4,7766986E-001	1,1178764E-002	4,283999891777057E-001
4,7967929E-001	1,1725481E-002	4,289999891625484E-001
4,8178804E-001	1,2396662E-002	4,295999891473912E-001
4,8409545E-001	1,2706671E-002	4,301999891322339E-001
4,8647162E-001	1,3093039E-002	4,307999891170766E-001
4,8886305E-001	1,3422521E-002	4,313999891019193E-001
4,9133471E-001	1,3834850E-002	4,319999890867621E-001
4,9390954E-001	1,4160131E-002	4,325999890716048E-001
4,9653402E-001	1,4591168E-002	4,331999890564475E-001
4,9928460E-001	1,4929430E-002	4,337999890412902E-001
5,0203514E-001	1,5023731E-002	4,343999890261330E-001
5,0482386E-001	1,5650623E-002	4,349999890109757E-001
5,0766993E-001	1,6215667E-002	4,355999889958184E-001
5,1067263E-001	1,6362272E-002	4,361999889806611E-001
5,1369059E-001	1,6453903E-002	4,367999889655039E-001
5,1667035E-001	1,6631814E-002	4,373999889503466E-001
5,1976854E-001	1,6965114E-002	4,379999889351893E-001
5,2293545E-001	1,7238472E-002	4,385999889200320E-001
5,2612537E-001	1,7281232E-002	4,391999889048748E-001
5,2928472E-001	1,7441964E-002	4,397999888897175E-001
5,3248978E-001	1,7766865E-002	4,403999888745602E-001
5,3573316E-001	1,7828714E-002	4,409999888594029E-001
5,3907204E-001	1,8139869E-002	4,415999888442457E-001
5,4240322E-001	1,8102074E-002	4,421999888290884E-001
5,4563135E-001	1,8066948E-002	4,427999888139311E-001
5,4887086E-001	1,8339545E-002	4,433999887987738E-001
5,5232435E-001	1,8877860E-002	4,439999887836166E-001
5,5574340E-001	1,8796159E-002	4,445999887684593E-001
5,5904788E-001	1,8493403E-002	4,451999887533020E-001
5,6229502E-001	1,8986670E-002	4,457999887381447E-001
5,6561863E-001	1,9248193E-002	4,463999887229875E-001
5,6897277E-001	1,9180236E-002	4,469999887078302E-001
5,7221234E-001	1,9266138E-002	4,475999886926729E-001
5,7553208E-001	1,9465048E-002	4,481999886775156E-001
5,7875246E-001	1,9318061E-002	4,487999886623584E-001
5,8195382E-001	1,9289428E-002	4,493999886472011E-001
5,8513606E-001	1,9457795E-002	4,499999886320438E-001
5,8833742E-001	1,9478794E-002	4,505999886168865E-001
5,9142029E-001	1,9505518E-002	4,511999886017293E-001
5,9450704E-001	1,9432979E-002	4,517999885865720E-001
5,9745240E-001	1,9254303E-002	4,523999885714147E-001
6,0040540E-001	1,9445196E-002	4,529999885562574E-001
6,0341191E-001	1,9535678E-002	4,535999885411002E-001
6,0629618E-001	1,9184053E-002	4,541999885259429E-001
6,0902381E-001	1,9182527E-002	4,547999885107856E-001
6,1171323E-001	1,9306988E-002	4,553999884956283E-001
6,1442560E-001	1,9347841E-002	4,559999884804711E-001
6,1710358E-001	1,9042412E-002	4,565999884653138E-001
6,1961722E-001	1,8683150E-002	4,571999884501565E-001
6,2201631E-001	1,8749582E-002	4,577999884349993E-001
6,2448037E-001	1,8421628E-002	4,583999884198420E-001
6,2674576E-001	1,8025715E-002	4,589999884046847E-001
6,2890035E-001	1,7837878E-002	4,595999883895274E-001
6,3109702E-001	1,7939432E-002	4,601999883743702E-001
6,3314074E-001	1,7375914E-002	4,607999883592129E-001
6,3500124E-001	1,7033834E-002	4,613999883440556E-001
6,3691896E-001	1,6852867E-002	4,619999883288983E-001
6,3866097E-001	1,6397014E-002	4,625999883137411E-001
6,4027309E-001	1,6146945E-002	4,631999882985838E-001
6,4179736E-001	1,5888477E-002	4,637999882834265E-001
6,4326817E-001	1,5500582E-002	4,643999882682692E-001
6,4459759E-001	1,5255475E-002	4,649999882531120E-001
6,4586204E-001	1,4702650E-002	4,655999882379547E-001
6,4690495E-001	1,4396838E-002	4,661999882227974E-001
6,4794791E-001	1,4258250E-002	4,667999882076401E-001
6,4894497E-001	1,4035669E-002	4,673999881924829E-001
6,4975101E-001	1,3415649E-002	4,679999881773256E-001
6,5039665E-001	1,2817008E-002	4,685999881621683E-001
6,5103841E-001	1,2541738E-002	4,691999881470110E-001
6,5147012E-001	1,2176752E-002	4,697999881318538E-001
6,5179479E-001	1,1547568E-002	4,703999881166965E-001
6,5195912E-001	1,1299789E-002	4,709999881015392E-001
6,5221888E-001	1,0897004E-002	4,715999880863819E-001
6,5223420E-001	1,0296074E-002	4,721999880712247E-001
6,5207368E-001	9,7634820E-003	4,727999880560674E-001
6,5184063E-001	9,1927117E-003	4,733999880409101E-001
6,5145481E-001	8,8345967E-003	4,739999880257528E-001
6,5100408E-001	8,4638819E-003	4,745999880105956E-001
6,5044630E-001	8,2195392E-003	4,751999879954383E-001
6,4973962E-001	7,6648039E-003	4,757999879802810E-001
6,4899081E-001	7,1429019E-003	4,763999879651237E-001
6,4811981E-001	6,5522795E-003	4,769999879499665E-001
6,4703107E-001	5,9566926E-003	4,775999879348092E-001
6,4590788E-001	5,5050398E-003	4,781999879196519E-001
6,4466631E-001	5,0446056E-003	4,787999879044946E-001
6,4334077E-001	4,4280211E-003	4,793999878893374E-001
6,4190817E-001	4,0889950E-003	4,799999878741801E-001
6,4037246E-001	3,4193425E-003	4,805999878590228E-001
6,3868010E-001	2,9088946E-003	4,811999878438655E-001
6,3694185E-001	2,4515148E-003	4,817999878287083E-001
6,3514256E-001	1,8379845E-003	4,823999878135510E-001
6,3310641E-001	1,4294734E-003	4,829999877983937E-001
6,3108933E-001	1,1011374E-003	4,835999877832364E-001
6,2890035E-001	7,7929173E-004	4,841999877680792E-001
6,2669611E-001	3,4100129E-004	4,847999877529219E-001
6,2435430E-001	-5,1474832E-005	4,853999877377646E-001
6,2198961E-001	-6,4324331E-004	4,859999877226073E-001
6,1944151E-001	-9,0400310E-004	4,865999877074501E-001
6,1683232E-001	-1,0834426E-003	4,871999876922928E-001
6,1428428E-001	-1,4178872E-003	4,877999876771355E-001
6,1159480E-001	-1,8206715E-003	4,883999876619782E-001
6,0878319E-001	-2,0428710E-003	4,889999876468210E-001
6,0595620E-001	-2,3887693E-003	4,895999876316637E-001
6,0304898E-001	-2,8774554E-003	4,901999876165064E-001
6,0008073E-001	-2,9053260E-003	4,907999876013491E-001
5,9698254E-001	-3,4333360E-003	4,913999875861919E-001
5,9383088E-001	-3,5711606E-003	4,919999875710346E-001
5,9075177E-001	-3,6024670E-003	4,925999875558773E-001
5,8757335E-001	-4,0441938E-003	4,931999875407200E-001
5,8437967E-001	-4,2179064E-003	4,937999875255628E-001
5,8111721E-001	-4,4633946E-003	4,943999875104055E-001
5,7771343E-001	-4,4966098E-003	4,949999874952482E-001
5,7446623E-001	-4,3664211E-003	4,955999874800909E-001
5,7107389E-001	-4,7818040E-003	4,961999874649337E-001
5,6769300E-001	-5,0994502E-003	4,967999874497764E-001
5,6423575E-001	-5,2888165E-003	4,973999874346191E-001
5,6081283E-001	-5,2330755E-003	4,979999874194618E-001
