EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,0383824E-001	1,7517559E-002	1,919399951511878E+000
5,0320417E-001	1,6749021E-002	1,919999951496720E+000
5,0241333E-001	1,6062954E-002	1,920599951481563E+000
5,0157672E-001	1,5470039E-002	1,921199951466406E+000
5,0058347E-001	1,4853073E-002	1,921799951451248E+000
4,9944502E-001	1,4017344E-002	1,922399951436091E+000
4,9829516E-001	1,3902425E-002	1,922999951420934E+000
4,9699625E-001	1,3028518E-002	1,923599951405777E+000
4,9559042E-001	1,2282888E-002	1,924199951390619E+000
4,9402797E-001	1,1605983E-002	1,924799951375462E+000
4,9248078E-001	1,1158911E-002	1,925399951360305E+000
4,9077317E-001	1,0541180E-002	1,925999951345148E+000
4,8902351E-001	9,7535560E-003	1,926599951329990E+000
4,8701409E-001	8,8395597E-003	1,927199951314833E+000
4,8496264E-001	8,3195679E-003	1,927799951299676E+000
4,8286152E-001	7,8408075E-003	1,928399951284518E+000
4,8069164E-001	7,3693013E-003	1,928999951269361E+000
4,7847974E-001	6,4152181E-003	1,929599951254204E+000
4,7613412E-001	5,7238033E-003	1,930199951239047E+000
4,7360516E-001	5,1167635E-003	1,930799951223889E+000
4,7107619E-001	4,7571207E-003	1,931399951208732E+000
4,6848610E-001	4,2107850E-003	1,931999951193575E+000
4,6577755E-001	3,6373425E-003	1,932599951178418E+000
4,6304992E-001	2,8417001E-003	1,933199951163260E+000
4,6018478E-001	2,2953644E-003	1,933799951148103E+000
4,5728907E-001	1,9548109E-003	1,934399951132946E+000
4,5433223E-001	1,2565244E-003	1,934999951117788E+000
4,5141357E-001	7,0980663E-004	1,935599951102631E+000
4,4840708E-001	1,6003466E-004	1,936199951087474E+000
4,4520575E-001	-7,0432905E-004	1,936799951072317E+000
4,4196621E-001	-1,2510467E-003	1,937399951057159E+000
4,3881837E-001	-1,7729481E-003	1,937999951042002E+000
4,3564379E-001	-2,5582823E-003	1,938599951026845E+000
4,3233547E-001	-3,4990031E-003	1,939199951011688E+000
4,2897367E-001	-4,0564109E-003	1,939799950996530E+000
4,2565396E-001	-4,7485889E-003	1,940399950981373E+000
4,2235330E-001	-5,6587672E-003	1,940999950966216E+000
4,1891891E-001	-6,5689450E-003	1,941599950951058E+000
4,1544253E-001	-7,5543351E-003	1,942199950935901E+000
4,1202345E-001	-8,2373498E-003	1,942799950920744E+000
4,0865019E-001	-9,1574546E-003	1,943399950905587E+000
4,0521201E-001	-1,0468508E-002	1,943999950890429E+000
4,0177000E-001	-1,1712368E-002	1,944599950875272E+000
3,9830130E-001	-1,3010058E-002	1,945199950860115E+000
3,9486691E-001	-1,4437557E-002	1,945799950844957E+000
3,9146310E-001	-1,5754718E-002	1,946399950829800E+000
3,8810515E-001	-1,7392963E-002	1,946999950814643E+000
3,8468605E-001	-1,9095728E-002	1,947599950799486E+000
3,8128608E-001	-2,0850416E-002	1,948199950784328E+000
3,7793192E-001	-2,2788746E-002	1,948799950769171E+000
3,7466565E-001	-2,4611773E-002	1,949399950754014E+000
3,7141848E-001	-2,6880728E-002	1,949999950738857E+000
3,6815220E-001	-2,9310795E-002	1,950599950723699E+000
3,6487830E-001	-3,1582806E-002	1,951199950708542E+000
3,6169606E-001	-3,3885356E-002	1,951799950693385E+000
3,5860935E-001	-3,6433779E-002	1,952399950678227E+000
3,5559139E-001	-3,9072685E-002	1,952999950663070E+000
3,5249701E-001	-4,1834142E-002	1,953599950647913E+000
3,4958220E-001	-4,4662032E-002	1,954199950632756E+000
3,4665975E-001	-4,7390278E-002	1,954799950617598E+000
3,4384423E-001	-5,0476633E-002	1,955399950602441E+000
3,4106699E-001	-5,3508013E-002	1,955999950587284E+000
3,3831641E-001	-5,6642476E-002	1,956599950572127E+000
3,3564991E-001	-5,9651334E-002	1,957199950556969E+000
3,3304071E-001	-6,2737308E-002	1,957799950541812E+000
3,3062252E-001	-6,5823287E-002	1,958399950526655E+000
3,2818905E-001	-6,8824507E-002	1,958999950511497E+000
3,2582432E-001	-7,1789078E-002	1,959599950496340E+000
3,2358953E-001	-7,4618116E-002	1,960199950481183E+000
3,2145402E-001	-7,7371933E-002	1,960799950466026E+000
3,1936440E-001	-8,0179967E-002	1,961399950450868E+000
3,1730911E-001	-8,2824223E-002	1,961999950435711E+000
3,1539518E-001	-8,4934734E-002	1,962599950420554E+000
3,1360731E-001	-8,6957827E-002	1,963199950405397E+000
3,1191498E-001	-8,9007631E-002	1,963799950390239E+000
3,1035250E-001	-9,0755835E-002	1,964399950375082E+000
3,0880150E-001	-9,2361622E-002	1,964999950359925E+000
3,0747589E-001	-9,3650147E-002	1,965599950344767E+000
3,0611590E-001	-9,4984114E-002	1,966199950329610E+000
3,0491635E-001	-9,5803425E-002	1,966799950314453E+000
3,0384287E-001	-9,6397102E-002	1,967399950299296E+000
3,0288783E-001	-9,6786909E-002	1,967999950284138E+000
3,0200535E-001	-9,6780799E-002	1,968599950268981E+000
3,0128333E-001	-9,6660912E-002	1,969199950253824E+000
3,0061480E-001	-9,6337162E-002	1,969799950238667E+000
3,0010670E-001	-9,5579311E-002	1,970399950223509E+000
2,9964828E-001	-9,4745874E-002	1,970999950208352E+000
2,9937705E-001	-9,3450859E-002	1,971599950193195E+000
2,9923570E-001	-9,1880195E-002	1,972199950178037E+000
2,9921660E-001	-9,0374805E-002	1,972799950162880E+000
2,9922426E-001	-8,8269256E-002	1,973399950147723E+000
2,9944962E-001	-8,6130872E-002	1,973999950132566E+000
2,9977816E-001	-8,3727151E-002	1,974599950117408E+000
3,0013728E-001	-8,1181400E-002	1,975199950102251E+000
3,0067974E-001	-7,8549750E-002	1,975799950087094E+000
3,0134827E-001	-7,5529814E-002	1,976399950071936E+000
3,0208176E-001	-7,2340377E-002	1,976999950056779E+000
3,0293366E-001	-6,9025710E-002	1,977599950041622E+000
3,0393454E-001	-6,5651484E-002	1,978199950026465E+000
3,0500039E-001	-6,2170360E-002	1,978799950011307E+000
3,0615410E-001	-5,8337227E-002	1,979399949996150E+000
3,0747971E-001	-5,4438807E-002	1,979999949980993E+000
3,0889317E-001	-5,0583534E-002	1,980599949965836E+000
3,1039453E-001	-4,6393432E-002	1,981199949950678E+000
3,1209451E-001	-4,2238072E-002	1,981799949935521E+000
3,1375632E-001	-3,8062096E-002	1,982399949920364E+000
3,1549451E-001	-3,3548620E-002	1,982999949905206E+000
3,1747720E-001	-2,9025985E-002	1,983599949890049E+000
3,1949043E-001	-2,4614448E-002	1,984199949874892E+000
3,2159919E-001	-2,0257123E-002	1,984799949859735E+000
3,2379198E-001	-1,5644765E-002	1,985399949844577E+000
3,2607648E-001	-1,1328672E-002	1,985999949829420E+000
3,2842210E-001	-6,7609837E-003	1,986599949814263E+000
3,3090138E-001	-2,4464189E-003	1,987199949799106E+000
3,3342272E-001	1,8971614E-003	1,987799949783948E+000
3,3599374E-001	6,2495228E-003	1,988399949768791E+000
3,3868316E-001	1,0478185E-002	1,988999949753634E+000
3,4143370E-001	1,4500302E-002	1,989599949738476E+000
3,4423774E-001	1,8625882E-002	1,990199949723319E+000
3,4710288E-001	2,2570115E-002	1,990799949708162E+000
3,5000241E-001	2,6317347E-002	1,991399949693005E+000
3,5305858E-001	3,0101610E-002	1,991999949677847E+000
3,5613003E-001	3,3537302E-002	1,992599949662690E+000
3,5917091E-001	3,6602665E-002	1,993199949647533E+000
3,6234167E-001	3,9870370E-002	1,993799949632376E+000
3,6546662E-001	4,2810503E-002	1,994399949617218E+000
3,6872143E-001	4,5575783E-002	1,994999949602061E+000
3,7199917E-001	4,8072282E-002	1,995599949586904E+000
3,7522724E-001	5,0280530E-002	1,996199949571746E+000
3,7850115E-001	5,2203972E-002	1,996799949556589E+000
3,8187820E-001	5,4143444E-002	1,997399949541432E+000
3,8523617E-001	5,5754960E-002	1,997999949526275E+000
3,8855594E-001	5,7050742E-002	1,998599949511117E+000
3,9182985E-001	5,8119364E-002	1,999199949495960E+000
3,9530623E-001	5,9396818E-002	1,999799949480803E+000
3,9866418E-001	6,0028292E-002	2,000399949465645E+000
4,0198395E-001	6,0403205E-002	2,000999949450488E+000
4,0538010E-001	6,1090421E-002	2,001599949435331E+000
4,0870753E-001	6,1277114E-002	2,002199949420174E+000
4,1200054E-001	6,1465714E-002	2,002799949405016E+000
4,1538140E-001	6,1567273E-002	2,003399949389859E+000
4,1865531E-001	6,1162196E-002	2,003999949374702E+000
4,2189869E-001	6,0833864E-002	2,004599949359545E+000
4,2510000E-001	6,0499422E-002	2,005199949344387E+000
4,2833957E-001	5,9800748E-002	2,005799949329230E+000
4,3143389E-001	5,9147514E-002	2,006399949314073E+000
4,3454358E-001	5,8403034E-002	2,006999949298915E+000
4,3761882E-001	5,7662748E-002	2,007599949283758E+000
4,4061768E-001	5,6737300E-002	2,008199949268601E+000
4,4357833E-001	5,6035962E-002	2,008799949253444E+000
4,4650844E-001	5,5030715E-002	2,009399949238286E+000
4,4938508E-001	5,4092284E-002	2,009999949223129E+000
4,5207065E-001	5,3024806E-002	2,010599949207972E+000
4,5481357E-001	5,2136395E-002	2,011199949192815E+000
4,5748389E-001	5,0855119E-002	2,011799949177657E+000
4,6001285E-001	4,9935013E-002	2,012399949162500E+000
4,6255329E-001	4,9086303E-002	2,012999949147343E+000
4,6497530E-001	4,7951639E-002	2,013599949132185E+000
4,6729800E-001	4,6781462E-002	2,014199949117028E+000
4,6947551E-001	4,6012543E-002	2,014799949101871E+000
4,7174853E-001	4,5223009E-002	2,015399949086714E+000
4,7384200E-001	4,4019241E-002	2,015999949071556E+000
4,7575209E-001	4,2862810E-002	2,016599949056399E+000
4,7762784E-001	4,1986991E-002	2,017199949041242E+000
4,7945389E-001	4,0917605E-002	2,017799949026085E+000
4,8118064E-001	4,0109750E-002	2,018399949010927E+000
4,8276219E-001	3,9224390E-002	2,018999948995770E+000
4,8433611E-001	3,8218383E-002	2,019599948980613E+000
4,8573047E-001	3,7140597E-002	2,020199948965455E+000
4,8699495E-001	3,6193769E-002	2,020799948950298E+000
4,8820215E-001	3,5213340E-002	2,021399948935141E+000
4,8923361E-001	3,4273386E-002	2,021999948919984E+000
4,9026126E-001	3,3538830E-002	2,022599948904826E+000
4,9112844E-001	3,2900486E-002	2,023199948889669E+000
4,9188101E-001	3,1828426E-002	2,023799948874512E+000
4,9251136E-001	3,0929703E-002	2,024399948859354E+000
4,9300799E-001	2,9911479E-002	2,024999948844197E+000
4,9341673E-001	2,9150961E-002	2,025599948829040E+000
4,9374911E-001	2,8249184E-002	2,026199948813883E+000
4,9396685E-001	2,7255775E-002	2,026799948798725E+000
4,9395540E-001	2,6155848E-002	2,027399948783568E+000
4,9386752E-001	2,5521321E-002	2,027999948768411E+000
4,9378729E-001	2,4783328E-002	2,028599948753254E+000
4,9359629E-001	2,3951417E-002	2,029199948738096E+000
4,9317989E-001	2,2759099E-002	2,029799948722939E+000
4,9264124E-001	2,1894736E-002	2,030399948707782E+000
4,9205294E-001	2,1290749E-002	2,030999948692624E+000
4,9128509E-001	2,0539394E-002	2,031599948677467E+000
4,9040258E-001	1,9844161E-002	2,032199948662310E+000
4,8950103E-001	1,8927494E-002	2,032799948647153E+000
4,8843902E-001	1,8021515E-002	2,033399948631995E+000
4,8721275E-001	1,7505722E-002	2,033999948616838E+000
4,8590240E-001	1,6868904E-002	2,034599948601681E+000
4,8454240E-001	1,6058372E-002	2,035199948586524E+000
4,8309073E-001	1,5314271E-002	2,035799948571366E+000
4,8144421E-001	1,4564442E-002	2,036399948556209E+000
4,7980917E-001	1,3965801E-002	2,036999948541052E+000
4,7800219E-001	1,3196120E-002	2,037599948525894E+000
4,7612649E-001	1,2467673E-002	2,038199948510737E+000
4,7412470E-001	1,1802602E-002	2,038799948495580E+000
4,7197774E-001	1,1055445E-002	2,039399948480423E+000
4,6985373E-001	1,0387703E-002	2,039999948465265E+000
4,6752721E-001	9,7069778E-003	2,040599948450108E+000
4,6522745E-001	8,9991456E-003	2,041199948434951E+000
4,6280542E-001	8,3943969E-003	2,041799948419794E+000
4,6028411E-001	7,4720019E-003	2,042399948404636E+000
4,5760229E-001	7,0497468E-003	2,042999948389479E+000
4,5499313E-001	6,7603523E-003	2,043599948374322E+000
4,5234951E-001	5,6398106E-003	2,044199948359164E+000
4,4948056E-001	4,8384415E-003	2,044799948344007E+000
4,4658867E-001	4,1611525E-003	2,045399948328850E+000
4,4372350E-001	3,4960816E-003	2,045999948313693E+000
4,4070554E-001	2,5347443E-003	2,046599948298535E+000
4,3761119E-001	1,7345205E-003	2,047199948283378E+000
4,3450153E-001	9,0566289E-004	2,047799948268221E+000
4,3134224E-001	1,5545322E-004	2,048399948253063E+000
4,2816383E-001	-6,9058477E-004	2,048999948237906E+000
4,2499307E-001	-1,6977363E-003	2,049599948222749E+000
4,2170003E-001	-2,9446497E-003	2,050199948207592E+000
4,1832295E-001	-3,8590271E-003	2,050799948192434E+000
4,1501087E-001	-4,5519690E-003	2,051399948177277E+000
4,1163379E-001	-5,7736845E-003	2,051999948162120E+000
4,0827584E-001	-6,9763111E-003	2,052599948146963E+000
4,0487203E-001	-8,1846640E-003	2,053199948131805E+000
4,0146822E-001	-9,4907535E-003	2,053799948116648E+000
3,9799184E-001	-1,0754466E-002	2,054399948101491E+000
3,9458424E-001	-1,2175855E-002	2,054999948086333E+000
3,9114985E-001	-1,3684673E-002	2,055599948071176E+000
3,8771930E-001	-1,5416456E-002	2,056199948056019E+000
3,8430786E-001	-1,7099369E-002	2,056799948040862E+000
3,8087732E-001	-1,9135052E-002	2,057399948025704E+000
3,7746969E-001	-2,1100488E-002	2,057999948010547E+000
3,7408501E-001	-2,3150679E-002	2,058599947995390E+000
3,7070411E-001	-2,5410853E-002	2,059199947980233E+000
3,6735377E-001	-2,7992487E-002	2,059799947965075E+000
3,6399201E-001	-3,0362999E-002	2,060399947949918E+000
3,6085945E-001	-3,2940820E-002	2,060999947934761E+000
3,5758552E-001	-3,5878278E-002	2,061599947919603E+000
3,5431162E-001	-3,9018851E-002	2,062199947904446E+000
3,5110646E-001	-4,1849799E-002	2,062799947889289E+000
3,4802353E-001	-4,4801764E-002	2,063399947874132E+000
3,4494066E-001	-4,8098870E-002	2,063999947858974E+000
3,4189212E-001	-5,1764023E-002	2,064599947843817E+000
3,3882833E-001	-5,5329897E-002	2,065199947828660E+000
3,3599755E-001	-5,8673203E-002	2,065799947813503E+000
3,3315912E-001	-6,2445246E-002	2,066399947798345E+000
3,3034745E-001	-6,6142470E-002	2,066999947783188E+000
3,2764274E-001	-6,9822878E-002	2,067599947768031E+000
3,2498389E-001	-7,3564388E-002	2,068199947752873E+000
3,2237086E-001	-7,7021837E-002	2,068799947737716E+000
3,1991449E-001	-8,0736615E-002	2,069399947722559E+000
3,1737024E-001	-8,4404059E-002	2,069999947707402E+000
3,1498259E-001	-8,7790497E-002	2,070599947692244E+000
3,1274015E-001	-9,1002844E-002	2,071199947677087E+000
3,1057408E-001	-9,3960926E-002	2,071799947661930E+000
3,0852261E-001	-9,6863642E-002	2,072399947646772E+000
3,0644825E-001	-9,9860668E-002	2,072999947631615E+000
3,0447704E-001	-1,0242932E-001	2,073599947616458E+000
3,0266628E-001	-1,0470859E-001	2,074199947601301E+000
3,0096242E-001	-1,0664577E-001	2,074799947586143E+000
2,9930064E-001	-1,0823209E-001	2,075399947570986E+000
2,9779932E-001	-1,0978710E-001	2,075999947555829E+000
2,9642022E-001	-1,1128066E-001	2,076599947540672E+000
2,9505259E-001	-1,1233170E-001	2,077199947525514E+000
2,9379573E-001	-1,1296280E-001	2,077799947510357E+000
2,9268786E-001	-1,1348164E-001	2,078399947495200E+000
2,9174811E-001	-1,1351334E-001	2,078999947480042E+000
2,9078159E-001	-1,1352747E-001	2,079599947464885E+000
2,9007486E-001	-1,1303420E-001	2,080199947449728E+000
2,8940248E-001	-1,1245388E-001	2,080799947434571E+000
2,8885239E-001	-1,1153950E-001	2,081399947419413E+000
2,8843600E-001	-1,1017423E-001	2,081999947404256E+000
2,8810745E-001	-1,0870817E-001	2,082599947389099E+000
2,8791261E-001	-1,0696609E-001	2,083199947373942E+000
2,8784004E-001	-1,0512702E-001	2,083799947358784E+000
2,8791645E-001	-1,0296459E-001	2,084399947343627E+000
2,8806162E-001	-1,0065440E-001	2,084999947328470E+000
2,8832138E-001	-9,8136522E-002	2,085599947313312E+000
2,8872252E-001	-9,5297173E-002	2,086199947298155E+000
2,8923059E-001	-9,2512809E-002	2,086799947282998E+000
2,8983802E-001	-8,9375675E-002	2,087399947267841E+000
2,9059821E-001	-8,6067118E-002	2,087999947252683E+000
2,9143101E-001	-8,2649365E-002	2,088599947237526E+000
2,9239756E-001	-7,9017438E-002	2,089199947222369E+000
2,9352832E-001	-7,5317547E-002	2,089799947207212E+000
2,9464382E-001	-7,1498923E-002	2,090399947192054E+000
2,9586247E-001	-6,7480624E-002	2,090999947176897E+000
2,9726830E-001	-6,3203469E-002	2,091599947161740E+000
2,9876199E-001	-5,8958393E-002	2,092199947146582E+000
3,0040470E-001	-5,4551058E-002	2,092799947131425E+000
3,0208939E-001	-5,0179601E-002	2,093399947116268E+000
3,0383906E-001	-4,5548160E-002	2,093999947101111E+000
3,0570713E-001	-4,0865552E-002	2,094599947085953E+000
3,0775857E-001	-3,6022976E-002	2,095199947070796E+000
3,0981004E-001	-3,1249125E-002	2,095799947055639E+000
3,1196845E-001	-2,6413424E-002	2,096399947040481E+000
3,1423765E-001	-2,1384917E-002	2,096999947025324E+000
3,1658328E-001	-1,6689330E-002	2,097599947010167E+000
3,1900910E-001	-1,1679533E-002	2,098199946995010E+000
3,2154191E-001	-6,6643916E-003	2,098799946979852E+000
3,2409760E-001	-1,9940024E-003	2,099399946964695E+000
3,2674500E-001	2,9012586E-003	2,099999946949538E+000
3,2947648E-001	7,7411616E-003	2,100599946934381E+000
3,3227286E-001	1,2467673E-002	2,101199946919223E+000
3,3510745E-001	1,6967786E-002	2,101799946904066E+000
3,3805281E-001	2,1520585E-002	2,102399946888909E+000
3,4101728E-001	2,6102018E-002	2,102999946873751E+000
3,4406200E-001	3,0517757E-002	2,103599946858594E+000
3,4717548E-001	3,4611646E-002	2,104199946843437E+000
3,5032332E-001	3,8465016E-002	2,104799946828280E+000
3,5350174E-001	4,2187046E-002	2,105399946813122E+000
3,5668012E-001	4,5640301E-002	2,105999946797965E+000
3,5989675E-001	4,8887774E-002	2,106599946782808E+000
3,6319357E-001	5,1902741E-002	2,107199946767651E+000
3,6645222E-001	5,4829895E-002	2,107799946752493E+000
3,6983690E-001	5,7589825E-002	2,108399946737336E+000
3,7319106E-001	5,9990112E-002	2,108999946722179E+000
3,7655666E-001	6,1923865E-002	2,109599946707021E+000
3,7992609E-001	6,3569359E-002	2,110199946691864E+000
3,8321912E-001	6,5416060E-002	2,110799946676707E+000
3,8659617E-001	6,7059651E-002	2,111399946661550E+000
3,8997704E-001	6,8031676E-002	2,111999946646392E+000
3,9328533E-001	6,8887636E-002	2,112599946631235E+000
3,9668915E-001	6,9992907E-002	2,113199946616078E+000
4,0015408E-001	7,0490383E-002	2,113799946600921E+000
4,0338215E-001	7,0666373E-002	2,114399946585763E+000
4,0657964E-001	7,0848115E-002	2,114999946570606E+000
4,0992615E-001	7,1194775E-002	2,115599946555449E+000
4,1318861E-001	7,0942029E-002	2,116199946540291E+000
4,1640905E-001	7,0420511E-002	2,116799946525134E+000
4,1950342E-001	7,0036821E-002	2,117399946509977E+000
4,2264363E-001	6,9656551E-002	2,117999946494820E+000
4,2576855E-001	6,8782270E-002	2,118599946479662E+000
4,2874449E-001	6,8195850E-002	2,119199946464505E+000
4,3179300E-001	6,7217708E-002	2,119799946449348E+000
4,3464673E-001	6,6396870E-002	2,120399946434191E+000
4,3753096E-001	6,5460734E-002	2,120999946419033E+000
4,4036937E-001	6,4204656E-002	2,121599946403876E+000
4,4299766E-001	6,3321956E-002	2,122199946388719E+000
4,4566417E-001	6,2229674E-002	2,122799946373561E+000
4,4825044E-001	6,1343547E-002	2,123399946358404E+000
4,5082909E-001	6,0200859E-002	2,123999946343247E+000
4,5326257E-001	5,8625612E-002	2,124599946328090E+000
4,5551267E-001	5,7609297E-002	2,125199946312932E+000
4,5786592E-001	5,6597184E-002	2,125799946297775E+000
4,6005872E-001	5,5173501E-002	2,126399946282618E+000
4,6217129E-001	5,3969733E-002	2,126999946267460E+000
4,6415398E-001	5,2622408E-002	2,127599946252303E+000
4,6603352E-001	5,1506069E-002	2,128199946237146E+000
4,6790925E-001	5,0265644E-002	2,128799946221989E+000
4,6962452E-001	4,9043544E-002	2,129399946206831E+000
4,7120988E-001	4,7618717E-002	2,129999946191674E+000
4,7272649E-001	4,6574917E-002	2,130599946176517E+000
