EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4128593E-001	-1,5173257E-002	2,831999928457662E-001
5,3798527E-001	-1,5305737E-002	2,837999928306090E-001
5,3477246E-001	-1,4756348E-002	2,843999928154517E-001
5,3159785E-001	-1,4754820E-002	2,849999928002944E-001
5,2838510E-001	-1,4830414E-002	2,855999927851371E-001
5,2529454E-001	-1,4674263E-002	2,861999927699799E-001
5,2222693E-001	-1,4019500E-002	2,867999927548226E-001
5,1920897E-001	-1,4038972E-002	2,873999927396653E-001
5,1624829E-001	-1,3901146E-002	2,879999927245080E-001
5,1342517E-001	-1,3351375E-002	2,885999927093508E-001
5,1069373E-001	-1,3200951E-002	2,891999926941935E-001
5,0782853E-001	-1,3092523E-002	2,897999926790362E-001
5,0521553E-001	-1,2403018E-002	2,903999926638789E-001
5,0265980E-001	-1,2293446E-002	2,909999926487217E-001
5,0013083E-001	-1,2005961E-002	2,915999926335644E-001
4,9766681E-001	-1,2124696E-002	2,921999926184071E-001
4,9533263E-001	-1,1427936E-002	2,927999926032498E-001
4,9303672E-001	-1,1337071E-002	2,933999925880926E-001
4,9088210E-001	-1,0740721E-002	2,939999925729353E-001
4,8888800E-001	-1,0788826E-002	2,945999925577780E-001
4,8684797E-001	-1,0110775E-002	2,951999925426207E-001
4,8492259E-001	-1,0143608E-002	2,957999925274635E-001
4,8316148E-001	-9,8484876E-003	2,963999925123062E-001
4,8145384E-001	-9,6251424E-003	2,969999924971489E-001
4,7981879E-001	-9,4926627E-003	2,975999924819916E-001
4,7836712E-001	-8,1873359E-003	2,981999924668344E-001
4,7701094E-001	-8,1793182E-003	2,987999924516771E-001
4,7566625E-001	-7,9620825E-003	2,993999924365198E-001
4,7449723E-001	-7,9716267E-003	2,999999924213625E-001
4,7350019E-001	-7,2886115E-003	3,005999924062053E-001
4,7251076E-001	-7,1969829E-003	3,011999923910480E-001
4,7172379E-001	-6,5647457E-003	3,017999923758907E-001
4,7095975E-001	-5,7477229E-003	3,023999923607334E-001
4,7038290E-001	-5,6221155E-003	3,029999923455762E-001
4,6986336E-001	-4,8852684E-003	3,035999923304189E-001
4,6943167E-001	-4,4958466E-003	3,041999923152616E-001
4,6915659E-001	-4,1549117E-003	3,047999923001044E-001
4,6904582E-001	-3,4237914E-003	3,053999922849471E-001
4,6901143E-001	-3,0282610E-003	3,059999922697898E-001
4,6906874E-001	-2,8973082E-003	3,065999922546325E-001
4,6928650E-001	-2,4712349E-003	3,071999922394753E-001
4,6953863E-001	-1,7870743E-003	3,077999922243180E-001
4,7001997E-001	-8,9560379E-004	3,083999922091607E-001
4,7050893E-001	-6,0697360E-004	3,089999921940034E-001
4,7116983E-001	1,7721503E-004	3,095999921788462E-001
4,7196826E-001	1,2261962E-004	3,101999921636889E-001
4,7279346E-001	7,8807276E-004	3,107999921485316E-001
4,7376761E-001	1,6356378E-003	3,113999921333743E-001
4,7489455E-001	1,9815362E-003	3,119999921182171E-001
4,7609410E-001	2,5190909E-003	3,125999921030598E-001
4,7734332E-001	3,2868627E-003	3,131999920879025E-001
4,7882938E-001	3,4525581E-003	3,137999920727452E-001
4,8029631E-001	3,8396891E-003	3,143999920575880E-001
4,8192754E-001	4,1592442E-003	3,149999920424307E-001
4,8365429E-001	4,9690125E-003	3,155999920272734E-001
4,8549944E-001	5,1453975E-003	3,161999920121161E-001
4,8742101E-001	5,7165492E-003	3,167999919969589E-001
4,8935786E-001	6,1888187E-003	3,173999919818016E-001
4,9151245E-001	6,3820020E-003	3,179999919666443E-001
4,9362120E-001	7,1787904E-003	3,185999919514870E-001
4,9595916E-001	6,9271931E-003	3,191999919363298E-001
4,9826658E-001	7,7743763E-003	3,197999919211725E-001
5,0068861E-001	7,7636871E-003	3,203999919060152E-001
5,0319082E-001	8,2451198E-003	3,209999918908579E-001
5,0576568E-001	8,8468129E-003	3,215999918757007E-001
5,0838250E-001	8,9678392E-003	3,221999918605434E-001
5,1106429E-001	9,4534718E-003	3,227999918453861E-001
5,1387596E-001	9,5935874E-003	3,233999918302288E-001
5,1673728E-001	1,0380830E-002	3,239999918150716E-001
5,1962149E-001	1,0796977E-002	3,245999917999143E-001
5,2255166E-001	1,1153565E-002	3,251999917847570E-001
5,2552760E-001	1,1236794E-002	3,257999917695997E-001
5,2867544E-001	1,1646450E-002	3,263999917544425E-001
5,3172779E-001	1,2138955E-002	3,269999917392852E-001
5,3484505E-001	1,1914083E-002	3,275999917241279E-001
5,3805023E-001	1,2700562E-002	3,281999917089706E-001
5,4126680E-001	1,2926579E-002	3,287999916938134E-001
5,4447198E-001	1,2627641E-002	3,293999916786561E-001
5,4773062E-001	1,3522166E-002	3,299999916634988E-001
5,5106181E-001	1,3658846E-002	3,305999916483415E-001
5,5436248E-001	1,3817288E-002	3,311999916331843E-001
5,5762494E-001	1,3991764E-002	3,317999916180270E-001
5,6096375E-001	1,4284975E-002	3,323999916028697E-001
5,6426448E-001	1,5277237E-002	3,329999915877124E-001
5,6761098E-001	1,4830547E-002	3,335999915725552E-001
5,7090777E-001	1,4968371E-002	3,341999915573979E-001
5,7422751E-001	1,5594884E-002	3,347999915422406E-001
5,7765812E-001	1,5345576E-002	3,353999915270833E-001
5,8097404E-001	1,5346723E-002	3,359999915119261E-001
5,8424795E-001	1,5580757E-002	3,365999914967688E-001
5,8741874E-001	1,5623517E-002	3,371999914816115E-001
5,9070027E-001	1,5942307E-002	3,377999914664542E-001
5,9390539E-001	1,5944216E-002	3,383999914512970E-001
5,9714115E-001	1,5950326E-002	3,389999914361397E-001
6,0028136E-001	1,5768595E-002	3,395999914209824E-001
6,0334897E-001	1,5626570E-002	3,401999914058251E-001
6,0639751E-001	1,6179398E-002	3,407999913906679E-001
6,0944605E-001	1,5657878E-002	3,413999913755106E-001
6,1237609E-001	1,5126050E-002	3,419999913603533E-001
6,1531764E-001	1,5245168E-002	3,425999913451960E-001
6,1810642E-001	1,5753705E-002	3,431999913300388E-001
6,2096012E-001	1,5680403E-002	3,437999913148815E-001
6,2364954E-001	1,5347868E-002	3,443999912997242E-001
6,2636954E-001	1,5625807E-002	3,449999912845669E-001
6,2894052E-001	1,5084817E-002	3,455999912694097E-001
6,3150007E-001	1,5458204E-002	3,461999912542524E-001
6,3391066E-001	1,4763352E-002	3,467999912390951E-001
6,3619888E-001	1,4307883E-002	3,473999912239378E-001
6,3846809E-001	1,4263595E-002	3,479999912087806E-001
6,4069527E-001	1,4109734E-002	3,485999911936233E-001
6,4278877E-001	1,3985273E-002	3,491999911784660E-001
6,4484787E-001	1,3493914E-002	3,497999911633087E-001
6,4674652E-001	1,3220938E-002	3,503999911481515E-001
6,4860696E-001	1,3055242E-002	3,509999911329942E-001
6,5030694E-001	1,2802881E-002	3,515999911178369E-001
6,5191907E-001	1,2356191E-002	3,521999911026796E-001
6,5341276E-001	1,1846125E-002	3,527999910875224E-001
6,5494466E-001	1,2138955E-002	3,533999910723651E-001
6,5625119E-001	1,1229540E-002	3,539999910572078E-001
6,5747362E-001	1,0794304E-002	3,545999910420505E-001
6,5859294E-001	1,0306383E-002	3,551999910268933E-001
6,5959769E-001	9,6760532E-003	3,557999910117360E-001
6,6048396E-001	9,3866587E-003	3,563999909965787E-001
6,6124803E-001	8,9865476E-003	3,569999909814214E-001
6,6192037E-001	8,0206282E-003	3,575999909662642E-001
6,6244376E-001	7,7613960E-003	3,581999909511069E-001
6,6294801E-001	6,7389729E-003	3,587999909359496E-001
6,6326892E-001	6,3755126E-003	3,593999909207923E-001
6,6345990E-001	6,0845912E-003	3,599999909056351E-001
6,6353250E-001	5,6627179E-003	3,605999908904778E-001
6,6355163E-001	4,0347818E-003	3,611999908753205E-001
6,6337585E-001	3,8564878E-003	3,617999908601632E-001
6,6320395E-001	3,4678294E-003	3,623999908450060E-001
6,6281044E-001	2,9150031E-003	3,629999908298487E-001
6,6238260E-001	1,9918443E-003	3,635999908146914E-001
6,6172552E-001	1,5211020E-003	3,641999907995341E-001
6,6111434E-001	7,1247912E-004	3,647999907843769E-001
6,6020507E-001	2,8487868E-004	3,653999907692196E-001
6,5937227E-001	-2,3549571E-004	3,659999907540623E-001
6,5825683E-001	-9,9601364E-004	3,665999907389050E-001
6,5716040E-001	-1,3308401E-003	3,671999907237478E-001
6,5589207E-001	-2,1948218E-003	3,677999907085905E-001
6,5450537E-001	-3,0687302E-003	3,683999906934332E-001
6,5311480E-001	-3,4257001E-003	3,689999906782759E-001
6,5146446E-001	-3,8338294E-003	3,695999906631187E-001
6,4978737E-001	-4,6794857E-003	3,701999906479614E-001
6,4796132E-001	-5,1773344E-003	3,707999906328041E-001
6,4612383E-001	-6,0126828E-003	3,713999906176468E-001
6,4413732E-001	-5,9493058E-003	3,719999906024896E-001
6,4206296E-001	-6,6559920E-003	3,725999905873323E-001
6,3994652E-001	-7,5192102E-003	3,731999905721750E-001
6,3765442E-001	-7,4634696E-003	3,737999905570177E-001
6,3529354E-001	-8,3797565E-003	3,743999905418605E-001
6,3286769E-001	-8,6053917E-003	3,749999905267032E-001
6,3042277E-001	-9,3968343E-003	3,755999905115459E-001
6,2784415E-001	-9,8729217E-003	3,761999904963886E-001
6,2522346E-001	-1,0197822E-002	3,767999904812314E-001
6,2244999E-001	-1,0417731E-002	3,773999904660741E-001
6,1966509E-001	-1,0642602E-002	3,779999904509168E-001
6,1678463E-001	-1,1454661E-002	3,785999904357595E-001
6,1390036E-001	-1,1621883E-002	3,791999904206023E-001
6,1092061E-001	-1,2438905E-002	3,797999904054450E-001
6,0780716E-001	-1,3155136E-002	3,803999903902877E-001
6,0472041E-001	-1,3055108E-002	3,809999903751304E-001
6,0156494E-001	-1,2860780E-002	3,815999903599732E-001
5,9840178E-001	-1,3381918E-002	3,821999903448159E-001
5,9516227E-001	-1,3134139E-002	3,827999903296586E-001
5,9188068E-001	-1,3827080E-002	3,833999903145013E-001
5,8858007E-001	-1,4047751E-002	3,839999902993441E-001
5,8519918E-001	-1,4186721E-002	3,845999902841868E-001
5,8187556E-001	-1,3959941E-002	3,851999902690295E-001
5,7844120E-001	-1,4230246E-002	3,857999902538722E-001
5,7502216E-001	-1,4789182E-002	3,863999902387150E-001
5,7159162E-001	-1,4761310E-002	3,869999902235577E-001
5,6820691E-001	-1,4581870E-002	3,875999902084004E-001
5,6468844E-001	-1,5132025E-002	3,881999901932431E-001
5,6125414E-001	-1,4726187E-002	3,887999901780859E-001
5,5782360E-001	-1,5126298E-002	3,893999901629286E-001
5,5438155E-001	-1,4650211E-002	3,899999901477713E-001
5,5093193E-001	-1,5141952E-002	3,905999901326140E-001
5,4745936E-001	-1,4836523E-002	3,911999901174568E-001
5,4402882E-001	-1,4668537E-002	3,917999901022995E-001
5,4067081E-001	-1,4648683E-002	3,923999900871422E-001
5,3727853E-001	-1,4480316E-002	3,929999900719849E-001
5,3388238E-001	-1,4616996E-002	3,935999900568277E-001
5,3056264E-001	-1,4486043E-002	3,941999900416704E-001
5,2726197E-001	-1,4402813E-002	3,947999900265131E-001
5,2411026E-001	-1,4242463E-002	3,953999900113558E-001
5,2086693E-001	-1,4069133E-002	3,959999899961986E-001
5,1773435E-001	-1,4456264E-002	3,965999899810413E-001
5,1457888E-001	-1,4038590E-002	3,971999899658840E-001
5,1143485E-001	-1,4108457E-002	3,977999899507267E-001
5,0844741E-001	-1,3767904E-002	3,983999899355695E-001
5,0557846E-001	-1,3635040E-002	3,989999899204122E-001
5,0268275E-001	-1,3254020E-002	3,995999899052549E-001
4,9985197E-001	-1,3364356E-002	4,001999898900976E-001
4,9711668E-001	-1,3257073E-002	4,007999898749404E-001
4,9438140E-001	-1,2955463E-002	4,013999898597831E-001
4,9177986E-001	-1,2758844E-002	4,019999898446258E-001
4,8925090E-001	-1,2275884E-002	4,025999898294685E-001
4,8686326E-001	-1,2036122E-002	4,031999898143113E-001
4,8446417E-001	-1,2076209E-002	4,037999897991540E-001
4,8216823E-001	-1,1650518E-002	4,043999897839967E-001
4,7996399E-001	-1,1650518E-002	4,049999897688394E-001
4,7787812E-001	-1,0979719E-002	4,055999897536822E-001
4,7583431E-001	-1,0892291E-002	4,061999897385249E-001
4,7397006E-001	-1,0536466E-002	4,067999897233676E-001
4,7211725E-001	-9,9828765E-003	4,073999897082103E-001
4,7043255E-001	-9,6556852E-003	4,079999896930531E-001
4,6880132E-001	-9,2708459E-003	4,085999896778958E-001
4,6728471E-001	-9,0146661E-003	4,091999896627385E-001
4,6598583E-001	-8,6848028E-003	4,097999896475812E-001
4,6464109E-001	-8,1529748E-003	4,103999896324240E-001
4,6341485E-001	-7,8765629E-003	4,109999896172667E-001
4,6236047E-001	-7,2061461E-003	4,115999896021094E-001
4,6145889E-001	-6,9243875E-003	4,121999895869521E-001
4,6053058E-001	-6,5227491E-003	4,127999895717949E-001
4,5977801E-001	-5,8118631E-003	4,133999895566376E-001
4,5917824E-001	-5,5064345E-003	4,139999895414803E-001
4,5866629E-001	-4,8482348E-003	4,145999895263230E-001
4,5825374E-001	-4,4950829E-003	4,151999895111658E-001
4,5799395E-001	-4,2450130E-003	4,157999894960085E-001
4,5770746E-001	-3,6940959E-003	4,163999894808512E-001
4,5763487E-001	-3,5432903E-003	4,169999894656939E-001
4,5779532E-001	-3,0996550E-003	4,175999894505367E-001
4,5794430E-001	-2,1448079E-003	4,181999894353794E-001
4,5827666E-001	-2,0066013E-003	4,187999894202221E-001
4,5863575E-001	-1,2254670E-003	4,193999894050648E-001
4,5914003E-001	-1,0005950E-003	4,199999893899076E-001
4,5975125E-001	-8,4368093E-004	4,205999893747503E-001
4,6047711E-001	-6,0637689E-005	4,211999893595930E-001
4,6134812E-001	3,4634626E-004	4,217999893444357E-001
4,6229935E-001	9,7896589E-004	4,223999893292785E-001
4,6339574E-001	1,8040057E-003	4,229999893141212E-001
4,6446919E-001	1,9719915E-003	4,235999892989639E-001
4,6577573E-001	2,2854379E-003	4,241999892838066E-001
4,6723506E-001	2,7138016E-003	4,247999892686494E-001
4,6866763E-001	3,5098258E-003	4,253999892534921E-001
4,7029123E-001	3,9446801E-003	4,259999892383348E-001
4,7200647E-001	4,4528372E-003	4,265999892231775E-001
4,7384018E-001	5,0415518E-003	4,271999892080203E-001
4,7568536E-001	5,4489174E-003	4,277999891928630E-001
4,7767568E-001	6,1074984E-003	4,283999891777057E-001
4,7979587E-001	6,3392427E-003	4,289999891625484E-001
4,8190463E-001	6,6458164E-003	4,295999891473912E-001
4,8418909E-001	7,4322964E-003	4,301999891322339E-001
4,8657292E-001	7,5193434E-003	4,307999891170766E-001
4,8888797E-001	7,9870308E-003	4,313999891019193E-001
4,9139401E-001	8,3306385E-003	4,319999890867621E-001
4,9398413E-001	8,9773843E-003	4,325999890716048E-001
4,9658185E-001	9,3576433E-003	4,331999890564475E-001
4,9927127E-001	9,7902073E-003	4,337999890412902E-001
5,0208676E-001	1,0050204E-002	4,343999890261330E-001
5,0489080E-001	1,0183065E-002	4,349999890109757E-001
5,0774068E-001	1,0673278E-002	4,355999889958184E-001
5,1078922E-001	1,0936710E-002	4,361999889806611E-001
5,1377279E-001	1,1157383E-002	4,367999889655039E-001
5,1680607E-001	1,1229540E-002	4,373999889503466E-001
5,1988894E-001	1,1551005E-002	4,379999889351893E-001
5,2296805E-001	1,1798020E-002	4,385999889200320E-001
5,2612352E-001	1,2351991E-002	4,391999889048748E-001
5,2934015E-001	1,2378717E-002	4,397999888897175E-001
5,3255290E-001	1,2489817E-002	4,403999888745602E-001
5,3581154E-001	1,2907108E-002	4,409999888594029E-001
5,3916186E-001	1,2971630E-002	4,415999888442457E-001
5,4249310E-001	1,3236208E-002	4,421999888290884E-001
5,4574031E-001	1,3483605E-002	4,427999888139311E-001
5,4903328E-001	1,3787891E-002	4,433999887987738E-001
5,5234540E-001	1,3809651E-002	4,439999887836166E-001
5,5571866E-001	1,4375076E-002	4,445999887684593E-001
5,5900401E-001	1,4369731E-002	4,451999887533020E-001
5,6235814E-001	1,4456398E-002	4,457999887381447E-001
5,6559771E-001	1,4693868E-002	4,463999887229875E-001
5,6901300E-001	1,5118033E-002	4,469999887078302E-001
5,7223719E-001	1,4878270E-002	4,475999886926729E-001
5,7554168E-001	1,5160793E-002	4,481999886775156E-001
5,7886529E-001	1,5317705E-002	4,487999886623584E-001
5,8208191E-001	1,5328778E-002	4,493999886472011E-001
5,8518386E-001	1,5526162E-002	4,499999886320438E-001
5,8834314E-001	1,5139795E-002	4,505999886168865E-001
5,9143758E-001	1,5193626E-002	4,511999886017293E-001
5,9452045E-001	1,5387573E-002	4,517999885865720E-001
5,9752697E-001	1,5378028E-002	4,523999885714147E-001
6,0047239E-001	1,5757523E-002	4,529999885562574E-001
6,0347122E-001	1,5435678E-002	4,535999885411002E-001
6,0636312E-001	1,5500583E-002	4,541999885259429E-001
6,0913658E-001	1,5572740E-002	4,547999885107856E-001
6,1186802E-001	1,5177973E-002	4,553999884956283E-001
6,1461091E-001	1,4858418E-002	4,559999884804711E-001
6,1718196E-001	1,4919122E-002	4,565999884653138E-001
6,1969179E-001	1,4338044E-002	4,571999884501565E-001
6,2208706E-001	1,4104008E-002	4,577999884349993E-001
6,2446326E-001	1,4267795E-002	4,583999884198420E-001
6,2678981E-001	1,3924569E-002	4,589999884046847E-001
6,2904745E-001	1,3429392E-002	4,595999883895274E-001
6,3110274E-001	1,3189249E-002	4,601999883743702E-001
6,3313890E-001	1,2509288E-002	4,607999883592129E-001
6,3507962E-001	1,2856714E-002	4,613999883440556E-001
6,3690948E-001	1,2269144E-002	4,619999883288983E-001
6,3872790E-001	1,2143918E-002	4,625999883137411E-001
6,4038205E-001	1,1350185E-002	4,631999882985838E-001
6,4193690E-001	1,1395236E-002	4,637999882834265E-001
6,4329308E-001	1,0971071E-002	4,643999882682692E-001
6,4463776E-001	1,0079983E-002	4,649999882531120E-001
6,4593661E-001	9,9452119E-003	4,655999882379547E-001
6,4701009E-001	9,5714433E-003	4,661999882227974E-001
6,4808357E-001	8,7704565E-003	4,667999882076401E-001
6,4900810E-001	8,6215604E-003	4,673999881924829E-001
6,4981794E-001	7,9541979E-003	4,679999881773256E-001
6,5049410E-001	7,4960552E-003	4,685999881621683E-001
6,5102899E-001	7,1990248E-003	4,691999881470110E-001
6,5154088E-001	6,8630530E-003	4,697999881318538E-001
6,5193820E-001	5,9547839E-003	4,703999881166965E-001
6,5215975E-001	5,0530052E-003	4,709999881015392E-001
6,5223616E-001	4,5963889E-003	4,715999880863819E-001
6,5225142E-001	3,7430972E-003	4,721999880712247E-001
6,5217888E-001	3,6026000E-003	4,727999880560674E-001
6,5192288E-001	3,1540012E-003	4,733999880409101E-001
6,5161729E-001	3,0177035E-003	4,739999880257528E-001
6,5115118E-001	1,9574836E-003	4,745999880105956E-001
6,5055907E-001	1,3450987E-003	4,751999879954383E-001
6,4984852E-001	3,9521485E-004	4,757999879802810E-001
6,4908832E-001	-7,2473049E-005	4,763999879651237E-001
6,4809120E-001	-6,1651820E-004	4,769999879499665E-001
6,4714384E-001	-1,3109872E-003	4,775999879348092E-001
6,4607418E-001	-1,7313336E-003	4,781999879196519E-001
6,4481348E-001	-2,7560475E-003	4,787999879044946E-001
6,4347261E-001	-2,9538127E-003	4,793999878893374E-001
6,4200950E-001	-4,0235771E-003	4,799999878741801E-001
6,4040500E-001	-3,9598192E-003	4,805999878590228E-001
6,3880807E-001	-4,9337554E-003	4,811999878438655E-001
6,3701648E-001	-5,4438217E-003	4,817999878287083E-001
6,3514841E-001	-5,7053450E-003	4,823999878135510E-001
6,3317335E-001	-6,6727907E-003	4,829999877983937E-001
6,3122880E-001	-7,1943104E-003	4,835999877832364E-001
6,2900549E-001	-7,9529192E-003	4,841999877680792E-001
6,2677068E-001	-8,0052242E-003	4,847999877529219E-001
6,2444800E-001	-8,2006985E-003	4,853999877377646E-001
6,2206799E-001	-8,7115290E-003	4,859999877226073E-001
6,1954284E-001	-9,1753984E-003	4,865999877074501E-001
6,1698329E-001	-9,6469037E-003	4,871999876922928E-001
6,1439699E-001	-9,9958573E-003	4,877999876771355E-001
6,1169231E-001	-1,0349773E-002	4,883999876619782E-001
6,0883099E-001	-1,0601752E-002	4,889999876468210E-001
6,0600400E-001	-1,1328672E-002	4,895999876316637E-001
6,0312355E-001	-1,1624174E-002	4,901999876165064E-001
6,0010177E-001	-1,1876917E-002	4,907999876013491E-001
5,9704942E-001	-1,1989925E-002	4,913999875861919E-001
5,9400475E-001	-1,2392328E-002	4,919999875710346E-001
5,9083778E-001	-1,2186546E-002	4,925999875558773E-001
5,8763266E-001	-1,2395383E-002	4,931999875407200E-001
5,8439314E-001	-1,3133757E-002	4,937999875255628E-001
5,8117652E-001	-1,3235693E-002	4,943999875104055E-001
5,7788730E-001	-1,3426968E-002	4,949999874952482E-001
5,7456756E-001	-1,4214210E-002	4,955999874800909E-001
